seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_1,13406243,13406319,77,*,21,3.98671946339866,0.500778492711817,7.60799514896263,0.000492125984251968,0.00403249500528852,2485,2505,21
scaffold_5,2632067,2633001,935,*,7,3.95646176153012,1.41192735473103,7.43069775418012,0.000492125984251968,0.00403249500528852,42832,42838,7
scaffold_14,60511,60552,42,*,5,2.5283277113499,1.42426741228035,7.38650045686085,0.000492125984251968,0.00403249500528852,21729,21733,5
scaffold_7,10374057,10374120,64,*,6,3.02179497150891,1.4297189053274,7.36630961981596,0.000492125984251968,0.00403249500528852,51558,51563,6
scaffold_13,5691442,5691491,50,*,5,2.88865453259404,1.53088576854499,7.15649879802386,0.000492125984251968,0.00403249500528852,18064,18068,5
scaffold_23,252326,253025,700,*,5,3.41721162239841,1.61952512433333,7.13889759525211,0.000492125984251968,0.00403249500528852,29242,29246,5
scaffold_8,15279904,15280051,148,*,5,2.31454471306297,1.05704847105814,7.09509985372791,0.000492125984251968,0.00403249500528852,56138,56142,5
scaffold_8,1605983,1606405,423,*,5,2.65980743211769,1.35469122536615,7.0837141613117,0.000492125984251968,0.00403249500528852,53516,53520,5
scaffold_1,13224870,13224958,89,*,6,1.61867844006131,0.781476533805176,7.01867900060663,0.000492125984251968,0.00403249500528852,2295,2300,6
scaffold_11,10658606,10659291,686,*,8,3.67116370294519,-1.12687300389494,-6.98522306847929,0.000492125984251968,0.00403249500528852,8043,8050,8
scaffold_4,7129480,7130129,650,*,6,3.13611114453929,1.00883062344865,6.97677944501463,0.000492125984251968,0.00403249500528852,35757,35762,6
scaffold_10,5650824,5650945,122,*,7,2.80520462237684,-1.15533760150358,-6.83586686501784,0.000492125984251968,0.00403249500528852,3240,3246,7
scaffold_3,12391154,12391769,616,*,6,3.45768421312199,1.23420528745126,6.83520310539681,0.000492125984251968,0.00403249500528852,32221,32226,6
scaffold_4,3456738,3457040,303,*,8,2.13625791188729,0.9830273748062,6.77669218676672,0.000492125984251968,0.00403249500528852,34594,34601,8
scaffold_6,15735339,15736336,998,*,7,2.6797472527591,1.36273965226849,6.70499204993531,0.000492125984251968,0.00403249500528852,49069,49075,7
scaffold_9,10230941,10230972,32,*,5,2.8000187226088,-1.47947582697446,-6.69267251584995,0.000492125984251968,0.00403249500528852,59920,59924,5
scaffold_10,6987018,6987374,357,*,7,3.64256802970533,1.14354716170825,6.68039348597632,0.000492125984251968,0.00403249500528852,3363,3369,7
scaffold_4,993017,993481,465,*,23,6.41168809413157,-0.693608449601467,-6.60267069254624,0.000492125984251968,0.00403249500528852,34196,34218,23
scaffold_5,17761532,17761698,167,*,8,2.51222562987635,0.73101026657242,6.53580906562179,0.000492125984251968,0.00403249500528852,44937,44944,8
scaffold_1123,6035,6213,179,*,15,2.75676569793779,0.428996782503484,6.4754063230471,0.000492125984251968,0.00403249500528852,12747,12761,15
scaffold_11,12739232,12739849,618,*,5,1.28268113855749,0.846970088571347,6.45138648400214,0.000492125984251968,0.00403249500528852,9167,9171,5
scaffold_12,8118935,8118985,51,*,8,4.0307799762503,1.25378063799807,6.40355274805329,0.000492125984251968,0.00403249500528852,13862,13869,8
scaffold_7,8356279,8357113,835,*,9,2.85117549885864,0.996544569663677,6.3844607394755,0.000492125984251968,0.00403249500528852,51170,51178,9
scaffold_2,7224069,7225275,1207,*,9,2.55199432410921,1.07681091789091,6.269860872992,0.000492125984251968,0.00403249500528852,26719,26727,9
scaffold_3,8669930,8670089,160,*,18,2.80373697713109,0.465557025705547,6.26458649321567,0.000492125984251968,0.00403249500528852,31507,31524,18
scaffold_1,6617160,6618272,1113,*,16,5.49035624589977,0.830328273250548,6.20250349217415,0.000492125984251968,0.00403249500528852,735,750,16
scaffold_7,8231392,8231545,154,*,7,0.903359080789047,0.39137287868411,6.13502423488465,0.000492125984251968,0.00403249500528852,51093,51099,7
scaffold_14,14526696,14526906,211,*,5,3.27149726859571,1.56606750622772,6.03929070002406,0.000492125984251968,0.00403249500528852,23439,23443,5
scaffold_1,543726,544151,426,*,7,2.90423268753494,1.0953464415531,5.9693623126993,0.000492125984251968,0.00403249500528852,111,117,7
scaffold_3,2663094,2663150,57,*,5,2.67820628837397,1.13544930619203,5.70740377982663,0.000492125984251968,0.00403249500528852,30425,30429,5
scaffold_10,16876033,16876121,89,*,6,1.58012875481817,0.715912238333661,5.67363343899006,0.000492125984251968,0.00403249500528852,5513,5518,6
scaffold_5,18554606,18555117,512,*,7,1.41718496712446,0.578468834496617,5.64531131316006,0.000492125984251968,0.00403249500528852,45030,45036,7
scaffold_4,13390841,13391129,289,*,7,3.32635019956786,1.07648258384555,5.61288768984159,0.000492125984251968,0.00403249500528852,41007,41013,7
scaffold_14,3866852,3868045,1194,*,11,4.69927745586539,0.799611971397824,5.56591204995564,0.000492125984251968,0.00403249500528852,22131,22141,11
scaffold_6,3711958,3713210,1253,*,10,4.30041562148227,0.850854604748496,5.56443762385104,0.000492125984251968,0.00403249500528852,46683,46692,10
scaffold_7,16204700,16205156,457,*,8,2.95640317560468,0.986215472463587,5.51012073199626,0.000492125984251968,0.00403249500528852,52842,52849,8
scaffold_11,22800611,22801010,400,*,7,0.964084040852603,0.398064982189059,5.49668594271933,0.000492125984251968,0.00403249500528852,12354,12360,7
scaffold_6,7185105,7186112,1008,*,8,2.41131396871046,0.859901037375546,5.49127672623478,0.000492125984251968,0.00403249500528852,47313,47320,8
scaffold_10,2577196,2578072,877,*,10,3.15112454540282,0.882933119373876,5.45900150800017,0.000984251968503937,0.00750492125984252,2983,2992,10
scaffold_4,21054333,21054582,250,*,5,2.03460542283273,0.855798920087254,5.44420127614255,0.000984251968503937,0.00750492125984252,42173,42177,5
scaffold_5,7080666,7081774,1109,*,6,1.595000116946,1.01390348015273,5.42844100460203,0.000984251968503937,0.00750492125984252,43520,43525,6
scaffold_15,412896,412981,86,*,6,3.14222133533502,0.76239403376775,5.37295910219249,0.000984251968503937,0.00750492125984252,24600,24605,6
scaffold_6,9511510,9512222,713,*,9,1.79363185228602,0.483819548762904,5.32303384603911,0.000984251968503937,0.00750492125984252,47696,47704,9
scaffold_13,8698456,8698481,26,*,8,2.28134862846967,0.804253855957152,5.29502847910826,0.00147637795275591,0.0111031711789451,18876,18883,8
scaffold_2,9402550,9403143,594,*,5,1.14392898227741,0.734720564880204,5.23325734175731,0.00196850393700787,0.0146041711002341,27164,27168,5
scaffold_4,14661684,14663125,1442,*,12,5.78524930191392,-0.92289685598762,-5.2225806565185,0.00246062992125984,0.01667760279965,41197,41208,12
scaffold_14,3066269,3066839,571,*,5,0.965430236631667,-0.708309105920038,-5.21661910689314,0.00246062992125984,0.01667760279965,22046,22050,5
scaffold_4,6044285,6046085,1801,*,9,5.05083773403476,1.18284943901446,5.20059469313728,0.00246062992125984,0.01667760279965,34976,34984,9
scaffold_4,10689231,10689535,305,*,6,1.65648489025238,0.738807224328322,5.16716170851406,0.00246062992125984,0.01667760279965,40233,40238,6
scaffold_14,17831595,17832311,717,*,5,2.73641718989747,1.28862581231732,5.15930833633041,0.00246062992125984,0.01667760279965,23726,23730,5
scaffold_981,6866,6985,120,*,16,2.11796018882404,0.54324279086659,5.12657920627167,0.00246062992125984,0.01667760279965,60636,60651,16
scaffold_2222,1901,2441,541,*,15,2.5857852324604,0.574863819477219,5.06595321112601,0.00246062992125984,0.01667760279965,29123,29137,15
scaffold_11,4933593,4933698,106,*,6,0.611407845193452,0.327874606490707,4.99080099472409,0.00295275590551181,0.018421170365068,6503,6508,6
scaffold_8,2550581,2550728,148,*,6,3.18421517156896,1.19409096427814,4.96309824769195,0.00295275590551181,0.018421170365068,53604,53609,6
scaffold_11,16273360,16275082,1723,*,26,6.27454804067302,-0.49698040226714,-4.84003308784475,0.00295275590551181,0.018421170365068,10792,10817,26
scaffold_7,3126554,3127346,793,*,9,3.11194553748992,0.891871844285172,4.80970896661995,0.00295275590551181,0.018421170365068,50285,50293,9
scaffold_12,22395848,22395871,24,*,5,2.07858672593759,1.12374949537035,4.80449924621723,0.00295275590551181,0.018421170365068,16370,16374,5
scaffold_3845,4025,4073,49,*,5,0.763325097183099,0.439182784724831,4.80125895875574,0.00295275590551181,0.018421170365068,33813,33817,5
scaffold_4,801672,801777,106,*,5,1.79884999587238,0.86498321623878,4.79833696131563,0.00295275590551181,0.018421170365068,34172,34176,5
scaffold_8,11839971,11840123,153,*,6,1.0961283240291,-0.533675180255012,-4.6806444526692,0.00393700787401575,0.0242855878970185,55175,55180,6
scaffold_981,6075,6185,111,*,11,1.67239928034402,0.411677920715717,4.65966856712556,0.00442913385826772,0.0267208185515272,60614,60624,11
scaffold_7,8275742,8275866,125,*,8,1.33019722524548,0.426032088393757,4.64528390001115,0.00442913385826772,0.0267208185515272,51142,51149,8
scaffold_2,13386241,13386336,96,*,5,1.23757547960932,0.793458180225583,4.61930041295011,0.00492125984251968,0.0290513081026162,27872,27876,5
scaffold_6,15741504,15742823,1320,*,9,2.92281754646213,0.792217665195711,4.61907426001524,0.00492125984251968,0.0290513081026162,49161,49169,9
scaffold_7,14074010,14074559,550,*,9,2.65110688763255,0.650481002438446,4.60139039569717,0.00541338582677165,0.0316164767967834,52526,52534,9
scaffold_8,10131273,10132879,1607,*,13,2.01675309787556,0.475926074253959,4.55854136814327,0.00688976377952756,0.0363700030284676,54555,54567,13
scaffold_14,9416287,9416371,85,*,6,1.79213183789033,0.895098858345952,4.5416433233465,0.00688976377952756,0.0363700030284676,22912,22917,6
scaffold_3,9193390,9193918,529,*,7,1.89289526701829,0.848977907607765,4.52909969494672,0.00688976377952756,0.0363700030284676,31600,31606,7
scaffold_14,37214,38142,929,*,7,1.71332407884796,0.640027980066312,4.52039172936437,0.00688976377952756,0.0363700030284676,21702,21708,7
scaffold_12,17841304,17841547,244,*,6,1.91213694640262,0.777732512088475,4.49570441474002,0.00688976377952756,0.0363700030284676,15497,15502,6
scaffold_11,13371870,13371985,116,*,7,1.41410316133551,-0.46550882337904,-4.44392981023367,0.00688976377952756,0.0363700030284676,10170,10176,7
scaffold_7,9274310,9276180,1871,*,8,1.49776212324303,0.688350634416838,4.44351736692719,0.00688976377952756,0.0363700030284676,51314,51321,8
scaffold_2649,1463,3051,1589,*,9,4.71744166313347,1.11971383031258,4.41431515948496,0.00688976377952756,0.0363700030284676,29561,29569,9
scaffold_1,9139169,9139206,38,*,5,0.594467204393479,0.508138174837836,4.41032822889944,0.00688976377952756,0.0363700030284676,1134,1138,5
scaffold_3,4799610,4799736,127,*,8,1.7978906722104,-0.509460462535085,-4.40513106242086,0.00688976377952756,0.0363700030284676,30891,30898,8
scaffold_1345,6819,7119,301,*,5,0.825180480852547,0.395373910135622,4.38740980516756,0.00738188976377953,0.0375246062992126,21573,21577,5
scaffold_12,461417,461462,46,*,10,1.73240392625295,-0.704672833772429,-4.38727773540988,0.00738188976377953,0.0375246062992126,12939,12948,10
scaffold_10,992348,992504,157,*,5,0.740587123296218,-0.795358498175832,-4.38178138620462,0.00738188976377953,0.0375246062992126,2811,2815,5
scaffold_11,10266645,10267259,615,*,7,2.63915328326305,0.838339339864823,4.37914825927743,0.00738188976377953,0.0375246062992126,7929,7935,7
scaffold_7,6072163,6072243,81,*,6,1.22334914290497,0.819380218314197,4.35542098528773,0.0078740157480315,0.0385967379077615,50669,50674,6
scaffold_34,58048,58158,111,*,11,1.51290245599803,-0.45310105153403,-4.34994959891975,0.0078740157480315,0.0385967379077615,33470,33480,11
scaffold_7,5821717,5821889,173,*,7,2.05561777477008,0.856087780510958,4.34118044344289,0.0078740157480315,0.0385967379077615,50585,50591,7
scaffold_5,22976863,22977079,217,*,6,2.03570499675457,0.75134891155775,4.31335167604332,0.0078740157480315,0.0385967379077615,45754,45759,6
scaffold_8,17731088,17731645,558,*,5,1.48534734323697,0.906865594509112,4.30275448288262,0.00836614173228347,0.0395949294053761,56342,56346,5
scaffold_8,24244430,24244489,60,*,5,1.05166143210128,-0.968272109796431,-4.30203067257819,0.00836614173228347,0.0395949294053761,57431,57435,5
scaffold_11,6771319,6771351,33,*,8,1.58000606142454,0.744882079406663,4.29680974852788,0.00836614173228347,0.0395949294053761,6970,6977,8
scaffold_8,19988695,19988816,122,*,6,2.11464295748504,0.933337295509219,4.28454655418563,0.00836614173228347,0.0395949294053761,56576,56581,6
scaffold_11,24551470,24552103,634,*,6,1.95407297692344,0.986253615930147,4.27687671869737,0.00885826771653543,0.0401916444328756,12609,12614,6
scaffold_6,6997528,6997558,31,*,5,0.52466486428348,0.659877220269125,4.26481862023803,0.00885826771653543,0.0401916444328756,47287,47291,5
scaffold_5,15781626,15781644,19,*,5,1.09396354788577,-0.6567159615433,-4.25020865217063,0.00885826771653543,0.0401916444328756,44774,44778,5
scaffold_11,22684594,22684667,74,*,6,2.86956691058725,1.04658331425826,4.24666390454961,0.00885826771653543,0.0401916444328756,12273,12278,6
scaffold_10,9363031,9363109,79,*,5,1.59760865364498,-1.11697217354461,-4.2376139236751,0.00885826771653543,0.0401916444328756,3692,3696,5
scaffold_7,13145617,13145710,94,*,5,0.975223559255724,0.545936356157405,4.21774731599573,0.00984251968503937,0.0442913385826772,52343,52347,5
scaffold_11,12358029,12358391,363,*,11,2.17552846800949,0.54971627693445,4.206040762473,0.0103346456692913,0.0461278087190321,8616,8626,11
scaffold_13,4980880,4980909,30,*,5,3.58823074382017,1.05688978016332,4.17704307941242,0.0108267716535433,0.047173790776153,17994,17998,5
scaffold_11,9172475,9172554,80,*,6,1.03263885251486,0.332487175726769,4.17116958618541,0.0108267716535433,0.047173790776153,7642,7647,6
scaffold_3,1820608,1820703,96,*,7,3.10257640028351,0.913756096126316,4.15351872890208,0.0108267716535433,0.047173790776153,30110,30116,7
scaffold_5,24051757,24051845,89,*,5,0.636641053734888,0.383573298185522,4.12404037346026,0.0118110236220472,0.050658218503937,46030,46034,5
scaffold_1,2240393,2240891,499,*,5,1.47970282962468,-0.671795945198726,-4.09708604613926,0.0118110236220472,0.050658218503937,282,286,5
scaffold_12,100983,101017,35,*,5,1.81188081723012,-0.929496504050853,-4.09228999487107,0.0123031496062992,0.0523599157663432,12893,12897,5
scaffold_9,6513254,6513299,46,*,6,1.24550382429964,0.643922357325169,4.08830941078257,0.0127952755905512,0.0540354330708661,58747,58752,6
scaffold_3,8581257,8581426,170,*,6,1.06064933492497,0.524652490948446,4.07697038722769,0.0142716535433071,0.0593571045096636,31431,31436,6
scaffold_11,11854274,11855051,778,*,8,0.926172537404899,0.561539563632998,4.06904255814875,0.0142716535433071,0.0593571045096636,8255,8262,8
scaffold_6,15737072,15737686,615,*,14,1.82309010186066,0.374785000056115,4.04712457865003,0.0147637795275591,0.0598249437570304,49099,49112,14
scaffold_4,778290,778421,132,*,5,1.41246399124495,0.807550341405575,4.03945887043723,0.015255905511811,0.0598249437570304,34161,34165,5
scaffold_8,11151632,11151690,59,*,7,1.34869314011736,0.57895605727752,4.02768901621576,0.015255905511811,0.0598249437570304,54900,54906,7
scaffold_11,2557968,2558018,51,*,5,1.57869976889433,0.779251773599663,4.02476367381348,0.015255905511811,0.0598249437570304,5969,5973,5
scaffold_6,16908268,16908388,121,*,6,1.52141135666672,0.688845611580773,4.01982304662116,0.015255905511811,0.0598249437570304,49491,49496,6
scaffold_11,10656726,10657099,374,*,5,1.71206507249388,-0.917634835021152,-4.01417942803447,0.015255905511811,0.0598249437570304,8034,8038,5
scaffold_7,10784429,10785164,736,*,5,3.3153502128563,1.00193598479256,4.01318048284011,0.015255905511811,0.0598249437570304,51659,51663,5
scaffold_4,19495139,19495270,132,*,5,1.09913606623915,0.834919700687241,3.99319913537901,0.015255905511811,0.0598249437570304,42021,42025,5
scaffold_6,5778641,5778760,120,*,6,1.53597225828662,0.747277048766442,3.9632412987264,0.0167322834645669,0.0646903071975158,47018,47023,6
scaffold_5,8205498,8206051,554,*,11,2.08483170658083,-0.569599116244189,-3.95725912691057,0.0167322834645669,0.0646903071975158,43653,43663,11
scaffold_4,7619887,7619964,78,*,7,2.84378275143553,0.812197805124117,3.94982409301329,0.0172244094488189,0.065668061023622,35840,35846,7
scaffold_11,11174683,11175086,404,*,9,1.20932884900732,-0.469010946956049,-3.9472294010377,0.0172244094488189,0.065668061023622,8116,8124,9
scaffold_3,6453375,6453881,507,*,6,1.66338897991746,-0.972185119623977,-3.94553779236484,0.0177165354330709,0.0657187699510534,31153,31158,6
scaffold_8,21908358,21908402,45,*,6,1.04895540851255,0.529045678916306,3.94315671302498,0.0177165354330709,0.0657187699510534,56894,56899,6
scaffold_8,624409,624523,115,*,5,1.78738874632602,0.936616941273302,3.93936028611629,0.0177165354330709,0.0657187699510534,53436,53440,5
scaffold_12,17390476,17390595,120,*,7,1.30969926892847,0.366103542631317,3.93597445061517,0.0177165354330709,0.0657187699510534,15198,15204,7
scaffold_2,13399191,13399608,418,*,20,2.30228929458589,-0.325304484263912,-3.92511759519366,0.0182086614173228,0.0658123864324652,27948,27967,20
scaffold_2356,1370,1431,62,*,5,1.94941467652108,0.626331696443319,3.92082225972902,0.0187007874015748,0.0658123864324652,29302,29306,5
scaffold_13,2714691,2714801,111,*,5,0.842018747327034,0.867839334711926,3.92060582130176,0.0187007874015748,0.0658123864324652,17407,17411,5
scaffold_319,12462,12510,49,*,5,1.12523850186288,0.526887132511073,3.91960778608439,0.0187007874015748,0.0658123864324652,33193,33197,5
scaffold_5,23299392,23300911,1520,*,7,1.23043740045198,-0.621037021619777,-3.90541927279202,0.0187007874015748,0.0658123864324652,45855,45861,7
scaffold_7,14666853,14667953,1101,*,6,1.69519822857043,0.757622850727613,3.9044320884923,0.0187007874015748,0.0658123864324652,52616,52621,6
scaffold_13,9953116,9953174,59,*,5,2.27442268604035,1.09783852254555,3.90271806785886,0.0187007874015748,0.0658123864324652,19476,19480,5
scaffold_2,11219005,11220289,1285,*,12,4.63868224230595,-0.83958456845793,-3.89881024210805,0.0187007874015748,0.0658123864324652,27489,27500,12
scaffold_4,3180987,3182191,1205,*,9,2.88850762995255,0.952473281027191,3.86008777392681,0.0196850393700787,0.0688349465870906,34549,34557,9
scaffold_7,16846993,16847692,700,*,15,2.84071175644962,-0.476557889363494,-3.85880388996865,0.0201771653543307,0.0701092644273896,52961,52975,15
scaffold_11,12718230,12719021,792,*,6,1.86670827599994,0.652446225635299,3.82658520678994,0.0211614173228346,0.0730667805675234,9113,9118,6
scaffold_11,8946773,8946955,183,*,5,0.581277580939487,0.573012571162048,3.77006604640298,0.0231299212598425,0.0783847331583552,7201,7205,5
scaffold_11,19374025,19374086,62,*,5,0.756011396085624,0.393585559121114,3.76397632616756,0.0231299212598425,0.0783847331583552,11471,11475,5
scaffold_9,9123565,9124373,809,*,6,1.43121401008503,-0.64894661731426,-3.76039110706712,0.0231299212598425,0.0783847331583552,59666,59671,6
scaffold_7,12797290,12797405,116,*,5,1.90138133726713,1.03184445836422,3.74403403528879,0.0236220472440945,0.0795613738466741,52242,52246,5
scaffold_12,18860433,18861408,976,*,5,1.03179567061419,0.615945887005606,3.71464417378079,0.0255905511811024,0.0841270215474563,15770,15774,5
scaffold_10,11298603,11298718,116,*,9,2.7632128210076,0.67944990481041,3.7104184016529,0.0255905511811024,0.0841270215474563,4062,4070,9
scaffold_7,13384629,13384777,149,*,8,1.59599235218519,-0.659586532917276,-3.70503365486933,0.0255905511811024,0.0841270215474563,52394,52401,8
scaffold_6,5611205,5611277,73,*,5,1.65790483302248,-0.707629832803199,-3.70261326516678,0.0255905511811024,0.0841270215474563,46974,46978,5
scaffold_1,12674557,12675166,610,*,7,2.10643326832035,-0.765375435802977,-3.69755614520564,0.0260826771653543,0.08523446287964,1915,1921,7
scaffold_7,4967850,4968250,401,*,5,1.23991953553218,-0.596404493827969,-3.67693756398418,0.0275590551181102,0.0895261613008433,50448,50452,5
scaffold_4,13387462,13387770,309,*,7,1.97157212348731,0.820321475372939,3.66959908062377,0.0280511811023622,0.0905707542949177,40989,40995,7
scaffold_186,47391,47409,19,*,6,0.901395925197339,0.504088410072672,3.66049596674469,0.0285433070866142,0.0905707542949177,25392,25397,6
scaffold_8,10729069,10729388,320,*,5,0.58427182223188,0.724014834304383,3.65098344037279,0.0285433070866142,0.0905707542949177,54764,54768,5
scaffold_6,5474386,5475058,673,*,10,1.22107851503226,0.396385003378343,3.65040380504886,0.0290354330708661,0.0905707542949177,46814,46823,10
scaffold_7,12267311,12267343,33,*,7,1.12678850831543,0.520877342437405,3.64983319663434,0.0290354330708661,0.0905707542949177,52097,52103,7
scaffold_13,10228451,10228521,71,*,5,1.0839954845798,0.583663355533345,3.64784986800431,0.0290354330708661,0.0905707542949177,19516,19520,5
scaffold_11,10006800,10006900,101,*,6,0.892627655097783,0.593370130299738,3.64097636734451,0.0290354330708661,0.0905707542949177,7852,7857,6
scaffold_12,20789201,20789484,284,*,6,1.03980053461563,0.57642359070009,3.61755960257245,0.0300196850393701,0.092588803857383,16201,16206,6
scaffold_14,12465682,12465733,52,*,7,3.03986440962411,-0.938857288292457,-3.61681647340286,0.0300196850393701,0.092588803857383,23238,23244,7
scaffold_13,7946205,7946727,523,*,5,1.69128488929804,0.780450364510122,3.60766346384102,0.031496062992126,0.0965996568864646,18517,18521,5
scaffold_2,3254898,3255748,851,*,6,2.50821498139265,0.909115411254706,3.58962680132089,0.031988188976378,0.0970249488841519,25867,25872,6
scaffold_6,7505002,7505015,14,*,5,1.138954502178,0.773113681491031,3.58869251180791,0.031988188976378,0.0970249488841519,47344,47348,5
scaffold_13,15632992,15633594,603,*,7,0.888606986159527,-0.617630433312248,-3.58744564221888,0.0324803149606299,0.0972065991751031,20932,20938,7
scaffold_3,8578789,8579134,346,*,5,1.73968482695367,0.743287234663428,3.5848185776981,0.0324803149606299,0.0972065991751031,31422,31426,5
scaffold_7,9603964,9604019,56,*,7,0.802735096312441,0.339602691686575,3.56556166201256,0.0329724409448819,0.0972065991751031,51406,51412,7
scaffold_6,13243651,13244320,670,*,6,1.90999075155123,0.882622072843899,3.56483941081907,0.0329724409448819,0.0972065991751031,48560,48565,6
scaffold_13,12207922,12207984,63,*,5,0.891715042507213,0.469488649190235,3.54938442438647,0.0329724409448819,0.0972065991751031,20082,20086,5
scaffold_12,2887162,2887954,793,*,9,2.18053803653894,0.562063398414922,3.54213031047542,0.0334645669291339,0.0972065991751031,13228,13236,9
scaffold_13,7098598,7098651,54,*,6,1.07083137657515,-0.413871992176963,-3.53637208848846,0.0334645669291339,0.0972065991751031,18330,18335,6
scaffold_11,11986936,11986997,62,*,5,0.769988844907195,0.323115908201384,3.53625361994018,0.0334645669291339,0.0972065991751031,8414,8418,5
scaffold_12,13662772,13663011,240,*,7,1.08090245052413,1.00452526549368,3.51265013346094,0.0359251968503937,0.103804910899295,14565,14571,7
scaffold_3,8361625,8362753,1129,*,5,2.55410309806645,0.873727007014166,3.49671675423788,0.0369094488188976,0.105537955216535,31325,31329,5
scaffold_10,15209776,15210357,582,*,5,1.24324675194728,0.602714551878279,3.49222829543647,0.0369094488188976,0.105537955216535,5333,5337,5
scaffold_10,11297766,11298161,396,*,13,2.04171156350067,-0.339037297690614,-3.48871147150352,0.0374015748031496,0.105842600860459,4039,4051,13
scaffold_1247,6375,7099,725,*,10,2.48652533491472,-0.715956838397941,-3.47596948623614,0.0374015748031496,0.105842600860459,16807,16816,10
scaffold_11,19216381,19216410,30,*,5,1.01809487845224,0.88641717223895,3.44607091240661,0.0378937007874016,0.106141029246344,11388,11392,5
