seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_4956,143598,143926,329,*,8,6.8381382945825,-2.08342247013954,-14.3614201614654,0.000412201154163232,0.00226349054829985,9636,9643,8
scaffold_4999,602607,605948,3342,*,22,13.8527707976724,-1.53543593794788,-14.1504043194743,0.000412201154163232,0.00226349054829985,20957,20978,22
scaffold_5896,44389,44680,292,*,5,2.95365703540115,-1.72287920153393,-13.9249415250622,0.000412201154163232,0.00226349054829985,106635,106639,5
scaffold_5137,388574,389031,458,*,7,6.10100221637242,-1.97035157904517,-13.617180854353,0.000412201154163232,0.00226349054829985,47115,47121,7
scaffold_4951,600832,601995,1164,*,14,8.70192389749936,-1.62248869184313,-13.1199563552173,0.000412201154163232,0.00226349054829985,8388,8401,14
scaffold_5558,206606,209374,2769,*,21,13.7517434031793,-1.5026045747179,-12.8251377414802,0.000412201154163232,0.00226349054829985,87034,87054,21
scaffold_5006,668269,668671,403,*,8,5.30270893607015,-1.63743466707914,-12.7424764015612,0.000412201154163232,0.00226349054829985,23026,23033,8
scaffold_5154,282309,282376,68,*,5,4.61139169074411,-2.08065653500539,-12.5705367717117,0.000412201154163232,0.00226349054829985,49309,49313,5
scaffold_4961,1282818,1282932,115,*,6,5.03721187773101,-2.04263396785496,-12.5589958727916,0.000412201154163232,0.00226349054829985,11192,11197,6
scaffold_6263,1210,1609,400,*,5,2.9711790272016,1.45737828186642,12.4820299548211,0.000412201154163232,0.00226349054829985,119703,119707,5
scaffold_5865,1410,1980,571,*,18,9.3325519671892,-1.51556669287803,-12.3844804900544,0.000412201154163232,0.00226349054829985,105090,105107,18
scaffold_6062,23684,24988,1305,*,9,5.17748350548618,-1.52175108082194,-11.9302238173179,0.000412201154163232,0.00226349054829985,112926,112934,9
scaffold_6125,60176,60582,407,*,5,3.91030149765236,-2.03504503507442,-11.5203044494045,0.000412201154163232,0.00226349054829985,115176,115180,5
scaffold_5653,193392,193838,447,*,6,3.8008425425771,1.76405428628135,11.3205685544706,0.000412201154163232,0.00226349054829985,93960,93965,6
scaffold_4967,595566,597184,1619,*,10,7.16915022688043,-1.69946772811977,-11.2841434922514,0.000412201154163232,0.00226349054829985,12586,12595,10
scaffold_4989,492799,493601,803,*,8,5.97414146370386,-1.7478355599022,-11.1077364082118,0.000412201154163232,0.00226349054829985,19068,19075,8
scaffold_4954,766958,768018,1061,*,8,4.86920631832649,-1.68650632833523,-10.9889257300345,0.000412201154163232,0.00226349054829985,9337,9344,8
scaffold_6598,51206,51270,65,*,5,3.71150189613794,1.76260401088414,10.9234007205115,0.000412201154163232,0.00226349054829985,127798,127802,5
scaffold_5015,297832,298019,188,*,6,5.05603863169035,-2.0228383844751,-10.8849696867065,0.000412201154163232,0.00226349054829985,25007,25012,6
scaffold_4978,323371,323739,369,*,13,6.17774769841339,1.06587423918203,10.7733512236235,0.000412201154163232,0.00226349054829985,15905,15917,13
scaffold_5132,166962,167695,734,*,24,9.07736749777363,-1.04468553763659,-10.7440395563462,0.000412201154163232,0.00226349054829985,46234,46257,24
scaffold_5078,103411,103441,31,*,6,4.63208874631462,-1.91030328036662,-10.2634642198207,0.000412201154163232,0.00226349054829985,38338,38343,6
scaffold_11378,373853,374387,535,*,10,3.35039098326627,-1.0197981454278,-10.1209843542575,0.000412201154163232,0.00226349054829985,5739,5748,10
scaffold_5147,56278,57195,918,*,7,5.21839183858512,-1.72942734204983,-10.0248280104319,0.000412201154163232,0.00226349054829985,48352,48358,7
scaffold_6047,4693,5076,384,*,13,5.6777626840729,0.95906246233529,9.90286402848919,0.000412201154163232,0.00226349054829985,112365,112377,13
scaffold_5214,91366,91651,286,*,10,2.76155595977115,-1.32899831457317,-9.8465629277185,0.000412201154163232,0.00226349054829985,56883,56892,10
scaffold_4978,298616,299368,753,*,27,7.9098163322348,-0.748938983700361,-9.71173748605165,0.000412201154163232,0.00226349054829985,15388,15414,27
scaffold_5855,98729,99384,656,*,5,3.61264665949159,-1.78072793005236,-9.70697941708061,0.000412201154163232,0.00226349054829985,104497,104501,5
scaffold_5221,342022,343050,1029,*,13,7.28793212536221,-1.38134887839383,-9.69557666628453,0.000412201154163232,0.00226349054829985,57960,57972,13
scaffold_7697,4137,5250,1114,*,6,3.4003094134736,-1.66130324369336,-9.491979892112,0.000412201154163232,0.00226349054829985,138962,138967,6
scaffold_6687,37282,37539,258,*,5,3.79909045041895,1.56440652683542,9.33765156871517,0.000412201154163232,0.00226349054829985,129663,129667,5
scaffold_5612,88365,90015,1651,*,5,2.75468718550384,-1.34502008597692,-9.27986986878065,0.000412201154163232,0.00226349054829985,91322,91326,5
scaffold_5957,6157,6618,462,*,5,3.23559525248308,-1.76821604776888,-9.24644102062496,0.000412201154163232,0.00226349054829985,109022,109026,5
scaffold_5829,29256,30333,1078,*,9,5.76818325838206,-1.43159196681674,-9.2411830955951,0.000412201154163232,0.00226349054829985,103349,103357,9
scaffold_5719,144139,144329,191,*,8,1.7715328047019,0.805989992818574,9.00880636090171,0.000412201154163232,0.00226349054829985,97897,97904,8
scaffold_4978,309409,310209,801,*,17,5.59033908843903,0.887293617371959,8.87458897749161,0.000412201154163232,0.00226349054829985,15623,15639,17
scaffold_5026,405992,406778,787,*,8,4.13008117514038,-1.28446100199708,-8.75661948609254,0.000412201154163232,0.00226349054829985,28739,28746,8
scaffold_5881,140257,140495,239,*,5,3.53432746708953,-1.76376465779078,-8.75100553936496,0.000412201154163232,0.00226349054829985,105812,105816,5
scaffold_5008,169422,169740,319,*,6,3.27052857685611,-1.58321033353259,-8.67234727764049,0.000412201154163232,0.00226349054829985,23240,23245,6
scaffold_5342,268887,270220,1334,*,6,4.51859419316777,-1.67618367284726,-8.59043739075135,0.000412201154163232,0.00226349054829985,70605,70610,6
scaffold_4953,457937,458054,118,*,5,2.68848725374075,-1.41844157279844,-8.53309508921284,0.000412201154163232,0.00226349054829985,8803,8807,5
scaffold_6477,99854,100899,1046,*,10,4.37719547777899,-1.25068288819724,-8.52982557461146,0.000412201154163232,0.00226349054829985,125218,125227,10
scaffold_5185,150009,153060,3052,*,32,8.93953748428454,-0.777249273011538,-8.4689563923787,0.000412201154163232,0.00226349054829985,53454,53485,32
scaffold_4943,494688,497091,2404,*,13,4.49227577249033,-1.00296264619579,-8.39257741481569,0.000412201154163232,0.00226349054829985,6182,6194,13
scaffold_5002,475979,476144,166,*,5,3.50629018256759,-1.60450707513568,-8.37872428990649,0.000412201154163232,0.00226349054829985,22208,22212,5
scaffold_6255,603,1350,748,*,5,3.66176184612217,-1.66975745188199,-8.29083531034655,0.000412201154163232,0.00226349054829985,119348,119352,5
scaffold_5242,372411,372829,419,*,5,3.726929658847,-1.72747061958837,-8.02219775108826,0.000412201154163232,0.00226349054829985,60087,60091,5
scaffold_5767,12243,13519,1277,*,18,4.80782732109617,0.688703014126284,7.94483549061487,0.000412201154163232,0.00226349054829985,100368,100385,18
scaffold_4999,675409,676439,1031,*,11,6.6181310845522,-1.43191004831933,-7.84348048320411,0.000412201154163232,0.00226349054829985,21007,21017,11
scaffold_9887,1508,1900,393,*,7,2.29470002038023,-1.0990568967759,-7.83049018288205,0.000412201154163232,0.00226349054829985,147073,147079,7
scaffold_7549,2591,2839,249,*,5,2.28691079397578,-1.78709152469041,-7.76299309132376,0.000412201154163232,0.00226349054829985,138505,138509,5
scaffold_7158,8975,11346,2372,*,24,8.27349003419695,-0.877847451490855,-7.74202475715706,0.000412201154163232,0.00226349054829985,136406,136429,24
scaffold_7007,24593,24658,66,*,5,1.23065498860549,-0.788478992955847,-7.73634373507076,0.000412201154163232,0.00226349054829985,134690,134694,5
scaffold_4980,260225,261012,788,*,9,4.63120595637743,-1.23725177467068,-7.59462151560306,0.000412201154163232,0.00226349054829985,16427,16435,9
scaffold_6011,60615,60912,298,*,6,3.80091620892423,-1.63306035822709,-7.57705645046406,0.000412201154163232,0.00226349054829985,111059,111064,6
scaffold_5426,157754,158077,324,*,8,4.40567832187577,-1.39783034745913,-7.45060288816486,0.000412201154163232,0.00226349054829985,77688,77695,8
scaffold_5142,386241,386642,402,*,5,3.65254162300409,-1.57396805512942,-7.42693642069739,0.000412201154163232,0.00226349054829985,47854,47858,5
scaffold_6917,5208,5965,758,*,8,4.62448761535826,-1.33452745647438,-7.3256282736357,0.000412201154163232,0.00226349054829985,133393,133400,8
scaffold_5018,256859,258485,1627,*,15,5.85761224714604,1.02742284011242,7.30675947491429,0.000412201154163232,0.00226349054829985,26491,26505,15
scaffold_5004,426036,426150,115,*,8,5.21018902428622,1.60970857896356,7.28735004901382,0.000412201154163232,0.00226349054829985,22714,22721,8
scaffold_5164,159298,160017,720,*,8,4.73823409911336,-1.45755101709958,-7.25532588124122,0.000412201154163232,0.00226349054829985,50448,50455,8
scaffold_4960,18752,20191,1440,*,5,3.29846151281809,-1.5876172038862,-7.24874989021712,0.000412201154163232,0.00226349054829985,10543,10547,5
scaffold_5267,184924,186023,1100,*,5,5.07857390069619,-1.55084721808627,-7.23820295069292,0.000412201154163232,0.00226349054829985,62994,62998,5
scaffold_5908,37900,38029,130,*,6,4.66146598521214,-1.72837733413293,-7.2355563698789,0.000412201154163232,0.00226349054829985,107163,107168,6
scaffold_5145,55931,56982,1052,*,7,4.99914255306504,-1.45844711754865,-7.18447171050895,0.000412201154163232,0.00226349054829985,48076,48082,7
scaffold_5137,190249,190758,510,*,8,2.52709467074587,-0.859003525403685,-7.11677164368147,0.000412201154163232,0.00226349054829985,46898,46905,8
scaffold_5342,191124,192445,1322,*,8,2.29459451462171,1.0721565663966,7.08848470440576,0.000412201154163232,0.00226349054829985,70584,70591,8
scaffold_6159,17928,18482,555,*,18,2.07439036781472,-0.383585595055991,-7.08353590455114,0.000412201154163232,0.00226349054829985,116580,116597,18
scaffold_5564,87472,87564,93,*,5,2.86952745704264,-1.46158590496855,-7.07568620549496,0.000412201154163232,0.00226349054829985,87432,87436,5
scaffold_6197,54980,56388,1409,*,13,5.77271303385045,-1.14218259024267,-7.05779698093627,0.000412201154163232,0.00226349054829985,117803,117815,13
scaffold_5147,9583,9790,208,*,7,4.15780838508654,1.39265376968327,7.0381122186776,0.000412201154163232,0.00226349054829985,48261,48267,7
scaffold_5099,408975,409888,914,*,6,3.22734389045642,-1.37618123763908,-6.87190879045616,0.000412201154163232,0.00226349054829985,41860,41865,6
scaffold_6916,27493,28494,1002,*,25,2.96496304218405,-0.419513492613682,-6.86834814400375,0.000412201154163232,0.00226349054829985,133368,133392,25
scaffold_5543,174659,175658,1000,*,8,3.16329408266563,-0.831991407818454,-6.8322206209196,0.000412201154163232,0.00226349054829985,85975,85982,8
scaffold_5547,200438,200491,54,*,6,3.1996239137754,-1.38160101970525,-6.82934253971943,0.000412201154163232,0.00226349054829985,86263,86268,6
scaffold_4954,359927,361371,1445,*,14,2.90490058612414,-0.545092516563182,-6.82329606472421,0.000412201154163232,0.00226349054829985,9188,9201,14
scaffold_5776,54271,54292,22,*,5,2.05774658023633,1.04509327469147,6.79529043563247,0.000412201154163232,0.00226349054829985,100811,100815,5
scaffold_7289,7563,8536,974,*,7,3.76687990120921,1.31596714354063,6.76813057051991,0.000412201154163232,0.00226349054829985,137717,137723,7
scaffold_5636,7916,8368,453,*,7,1.73831323204408,-0.860416896189323,-6.58311936840187,0.000412201154163232,0.00226349054829985,92874,92880,7
scaffold_7445,937,1972,1036,*,6,4.16781737396487,-1.54829086094388,-6.57598830674989,0.000412201154163232,0.00226349054829985,138339,138344,6
scaffold_5151,30510,30547,38,*,5,3.90405858961862,-1.76930059183691,-6.56074045279825,0.000412201154163232,0.00226349054829985,48951,48955,5
scaffold_5164,237778,239468,1691,*,7,3.07356650327633,-1.25947503403766,-6.48730227160186,0.000412201154163232,0.00226349054829985,50521,50527,7
scaffold_4954,765412,765484,73,*,5,3.33618991963313,-1.39353031382445,-6.4800594200466,0.000412201154163232,0.00226349054829985,9332,9336,5
scaffold_6869,7423,7636,214,*,12,1.45209989251158,-0.527950285303623,-6.44895612440653,0.000412201154163232,0.00226349054829985,132664,132675,12
scaffold_7120,5413,5871,459,*,15,3.49082019388373,-0.560496549001241,-6.4441161042422,0.000412201154163232,0.00226349054829985,136027,136041,15
scaffold_4990,158256,158686,431,*,6,2.85712729200136,1.31120678285386,6.43687057257171,0.000412201154163232,0.00226349054829985,19197,19202,6
scaffold_5119,29835,30279,445,*,8,2.00360418198254,-0.753270933742093,-6.43429425499153,0.000412201154163232,0.00226349054829985,44335,44342,8
scaffold_5013,103137,103212,76,*,5,3.005926063368,1.45362861825132,6.2860083021386,0.000412201154163232,0.00226349054829985,24416,24420,5
scaffold_5773,96306,97248,943,*,5,3.12712672223949,-1.33885477598702,-6.15194770490669,0.000412201154163232,0.00226349054829985,100708,100712,5
scaffold_5366,215453,216150,698,*,7,2.72673602819723,-1.01374017438181,-6.11305918746002,0.000412201154163232,0.00226349054829985,72637,72643,7
scaffold_6864,32730,33292,563,*,20,3.33524780977326,-0.565790754226397,-6.10870615260179,0.000412201154163232,0.00226349054829985,132502,132521,20
scaffold_5354,200007,201203,1197,*,9,5.78662369404891,1.18790032887692,5.92956309935132,0.000412201154163232,0.00226349054829985,71566,71574,9
scaffold_5510,97130,97281,152,*,5,1.98886322228035,-1.12972879862559,-5.91946636006522,0.000412201154163232,0.00226349054829985,83451,83455,5
scaffold_6011,94584,95156,573,*,8,3.88355856375811,-1.12272711905553,-5.86183643599049,0.000412201154163232,0.00226349054829985,111086,111093,8
scaffold_6929,40337,41817,1481,*,5,2.29651091655739,-1.22955434841873,-5.83538934305568,0.000824402308326463,0.00396981419240282,133600,133604,5
scaffold_5001,196916,198212,1297,*,5,2.31562916003826,-1.23552386033633,-5.65822463932296,0.000824402308326463,0.00396981419240282,21875,21879,5
scaffold_7244,442,894,453,*,9,3.20288562362316,-0.875033282049794,-5.65509022544892,0.000824402308326463,0.00396981419240282,137408,137416,9
scaffold_6633,1398,1820,423,*,8,2.69140215140032,-0.993255868393347,-5.64761293833458,0.000824402308326463,0.00396981419240282,128421,128428,8
scaffold_5437,38013,38306,294,*,9,4.89950831623015,-1.30413908273887,-5.6324930251553,0.000824402308326463,0.00396981419240282,78366,78374,9
scaffold_4945,374636,375503,868,*,13,1.79585527516629,-0.586677071159599,-5.62303128735262,0.000824402308326463,0.00396981419240282,6619,6631,13
scaffold_4953,881428,881795,368,*,6,2.98957584624425,-1.13463397757952,-5.60230480311382,0.000824402308326463,0.00396981419240282,8959,8964,6
scaffold_5302,236495,236872,378,*,5,3.29052574695771,-1.46586473893636,-5.58585833674215,0.000824402308326463,0.00396981419240282,66289,66293,5
scaffold_5283,194558,194713,156,*,6,3.95885292875395,-1.53749721492758,-5.5598396910821,0.000824402308326463,0.00396981419240282,64459,64464,6
scaffold_5232,79128,80082,955,*,6,2.39924461901359,-0.88648503707954,-5.50688658239721,0.000824402308326463,0.00396981419240282,59098,59103,6
scaffold_6120,24565,24676,112,*,8,2.36566384788521,-0.649382680422623,-5.48878400679181,0.000824402308326463,0.00396981419240282,114981,114988,8
scaffold_5002,473923,474672,750,*,5,3.34349386415507,-1.28425954731901,-5.48448549622429,0.000824402308326463,0.00396981419240282,22203,22207,5
scaffold_5363,53459,54217,759,*,12,3.4098692031076,-0.688636652145017,-5.47590963433209,0.000824402308326463,0.00396981419240282,72279,72290,12
scaffold_7104,7964,8841,878,*,9,3.17226510324523,-0.807353964245526,-5.47453261100848,0.000824402308326463,0.00396981419240282,135877,135885,9
scaffold_5026,116422,116591,170,*,5,1.99504099971385,-1.24437243063582,-5.35933459913157,0.000824402308326463,0.00396981419240282,28659,28663,5
scaffold_6426,52318,52968,651,*,6,2.86597132131078,-0.938126560328616,-5.32823986014532,0.000824402308326463,0.00396981419240282,123942,123947,6
scaffold_9515,1454,1580,127,*,6,1.35134167882173,-0.61339595403263,-5.31250169417508,0.00123660346248969,0.00590926540090495,146294,146299,6
scaffold_5014,196368,197273,906,*,5,2.88900882166198,-1.30094117191213,-5.29188795130306,0.00164880461665293,0.00706953212345707,24663,24667,5
scaffold_5024,110971,111743,773,*,5,1.1331091722971,-1.08757037545467,-5.24513873701446,0.00164880461665293,0.00706953212345707,27590,27594,5
scaffold_6520,18942,19041,100,*,6,2.09342661759794,0.821948902558133,5.17454022343454,0.00164880461665293,0.00706953212345707,125861,125866,6
scaffold_5024,116762,116971,210,*,8,2.68451032290186,-1.07960692665491,-5.1592227041833,0.00164880461665293,0.00706953212345707,27614,27621,8
scaffold_6907,7154,7544,391,*,9,2.75982429241638,-0.682256472568864,-5.13366559343712,0.00164880461665293,0.00706953212345707,133203,133211,9
scaffold_5707,146447,146870,424,*,5,1.58893886214512,-0.886726931445501,-5.13213214887191,0.00164880461665293,0.00706953212345707,97269,97273,5
scaffold_5173,111657,111952,296,*,8,5.16954996792443,-1.6250719952726,-5.12361176020407,0.00164880461665293,0.00706953212345707,51490,51497,8
scaffold_6005,68466,68870,405,*,5,2.30901850976804,-1.17837529109753,-5.08522528124705,0.00164880461665293,0.00706953212345707,110794,110798,5
scaffold_5024,122853,123122,270,*,9,1.47912856989558,-0.79912670052364,-5.07913565701302,0.00164880461665293,0.00706953212345707,27682,27690,9
scaffold_4997,422575,422667,93,*,6,1.0439068977076,-0.562051302676956,-5.07792313194191,0.00164880461665293,0.00706953212345707,20469,20474,6
scaffold_5185,157234,158275,1042,*,9,2.63273504539808,-0.852663607300402,-5.05550442021805,0.00164880461665293,0.00706953212345707,53529,53537,9
scaffold_5137,212219,213168,950,*,7,2.65378837984975,-0.872111202117736,-5.05257497858801,0.00164880461665293,0.00706953212345707,46998,47004,7
scaffold_5164,166878,167377,500,*,6,1.90024368133086,-1.09122423893449,-5.0500771871226,0.00164880461665293,0.00706953212345707,50465,50470,6
scaffold_5827,151660,151684,25,*,5,2.54746536552519,1.33954479744456,5.0498474431138,0.00164880461665293,0.00706953212345707,103286,103290,5
scaffold_4981,759875,759903,29,*,6,2.10603452009662,0.734055234701359,5.04462315235413,0.00164880461665293,0.00706953212345707,16773,16778,6
scaffold_7961,74,1086,1013,*,6,1.7943261180851,-0.669682687140221,-4.90416977905289,0.00206100577081616,0.00871749738196564,139731,139736,6
scaffold_10741,703,767,65,*,5,1.70438416596695,-0.957589400242823,-4.90328743111402,0.00206100577081616,0.00871749738196564,3194,3198,5
scaffold_5579,110186,110259,74,*,5,2.72046970307883,-1.22124153128278,-4.85760361920631,0.00247320692497939,0.00998856474217483,89217,89221,5
scaffold_5881,139058,139160,103,*,5,1.62798429645992,-0.906054786142032,-4.84293868420683,0.00247320692497939,0.00998856474217483,105807,105811,5
scaffold_4944,402463,402869,407,*,7,1.74637156369348,-0.865746508720354,-4.82200306353697,0.00247320692497939,0.00998856474217483,6413,6419,7
scaffold_5419,84715,86359,1645,*,7,3.51763909226282,-1.08051690571915,-4.78069296567144,0.00247320692497939,0.00998856474217483,77221,77227,7
scaffold_5312,184858,185027,170,*,5,1.34724576383396,-0.845098197111409,-4.76857735444419,0.00247320692497939,0.00998856474217483,67545,67549,5
scaffold_6448,36238,37185,948,*,7,1.4045319593422,-1.07903551466292,-4.7606142460911,0.00247320692497939,0.00998856474217483,124552,124558,7
scaffold_5124,138127,138417,291,*,9,2.89396004145116,-0.705985991144085,-4.74926501759177,0.00247320692497939,0.00998856474217483,45026,45034,9
scaffold_5816,136000,136171,172,*,5,1.10264098360678,-0.617937647730207,-4.67273886515571,0.00288540807914262,0.0105015433578098,102464,102468,5
scaffold_6128,111078,111203,126,*,9,1.29500055080629,-0.619386706807381,-4.6613268933464,0.00288540807914262,0.0105015433578098,115415,115423,9
scaffold_5103,79398,79504,107,*,5,0.943763900317849,-0.577357014386665,-4.65896207408728,0.00288540807914262,0.0105015433578098,42222,42226,5
scaffold_7268,4690,4778,89,*,5,0.956316244934003,-0.703021532729878,-4.64617056558238,0.00288540807914262,0.0105015433578098,137589,137593,5
scaffold_5059,484705,485566,862,*,5,1.05776072374176,0.858898523633054,4.62981717671989,0.00288540807914262,0.0105015433578098,34306,34310,5
scaffold_6865,10237,10313,77,*,5,2.23567858922906,-1.07892336468563,-4.614479803134,0.00288540807914262,0.0105015433578098,132533,132537,5
scaffold_6467,54900,54991,92,*,5,1.33256285334342,0.902126128477215,4.54887049079314,0.00288540807914262,0.0105015433578098,125024,125028,5
scaffold_5254,244909,246129,1221,*,17,2.55552176797615,0.36142824000424,4.54753411918592,0.00288540807914262,0.0105015433578098,61612,61628,17
scaffold_5468,236250,236283,34,*,13,3.44957896700899,0.684930451109905,4.52550980544997,0.00288540807914262,0.0105015433578098,80845,80857,13
scaffold_5134,249205,249220,16,*,5,3.06902298476943,-1.21616689234713,-4.51843970605108,0.00288540807914262,0.0105015433578098,46503,46507,5
scaffold_7147,8970,9302,333,*,6,0.884821058660226,0.58421845929411,4.49596120803761,0.00288540807914262,0.0105015433578098,136296,136301,6
scaffold_5411,218997,219579,583,*,11,1.39711097316174,0.488185302989547,4.47892643272213,0.00288540807914262,0.0105015433578098,76601,76611,11
scaffold_6060,21396,21811,416,*,10,1.27765923079193,-0.725100078451184,-4.45866917656617,0.00288540807914262,0.0105015433578098,112810,112819,10
scaffold_6190,68949,69384,436,*,9,2.46482434917603,-0.820906111906012,-4.43570147395678,0.00288540807914262,0.0105015433578098,117597,117605,9
scaffold_6125,63186,63246,61,*,5,1.92844108744021,-1.23752017966747,-4.43212184062195,0.00288540807914262,0.0105015433578098,115183,115187,5
scaffold_4960,348924,349510,587,*,8,1.08891069150154,0.318654864429647,4.41314724050299,0.00288540807914262,0.0105015433578098,10646,10653,8
scaffold_5567,41177,41533,357,*,8,2.11497726717179,-0.93150585789805,-4.41104859309612,0.00288540807914262,0.0105015433578098,87583,87590,8
scaffold_5398,63816,63939,124,*,5,1.14732761041996,0.572553629107659,4.39370340241158,0.00329760923330585,0.0119323894800547,75538,75542,5
scaffold_5692,45013,45028,16,*,6,1.46979618780192,0.574831686769509,4.3788592437206,0.00370981038746909,0.0132705217288894,96457,96462,6
scaffold_5319,233871,234623,753,*,7,1.99197650958299,0.810036093030132,4.36859549469794,0.00370981038746909,0.0132705217288894,68278,68284,7
scaffold_6150,80967,81119,153,*,8,1.98157462661398,0.62835665130142,4.30964504535596,0.00412201154163232,0.0142562388124963,116180,116187,8
scaffold_4999,690315,691362,1048,*,5,0.919651587828814,-0.703341864339293,-4.29703851612171,0.00412201154163232,0.0142562388124963,21164,21168,5
scaffold_7224,959,991,33,*,5,0.639101126545775,-0.646671494913044,-4.29127629216486,0.00412201154163232,0.0142562388124963,137311,137315,5
scaffold_6386,78052,78080,29,*,5,1.65695459979625,1.0371282218983,4.27388715673439,0.00412201154163232,0.0142562388124963,123214,123218,5
scaffold_5783,52394,53351,958,*,5,1.45094973884741,-0.8985165900181,-4.26573979654943,0.00412201154163232,0.0142562388124963,101121,101125,5
scaffold_4995,499466,500365,900,*,6,1.12331678586124,-0.882354928874103,-4.24751468942168,0.00412201154163232,0.0142562388124963,20124,20129,6
scaffold_5170,214487,214876,390,*,6,3.42554309273758,-1.25361493053111,-4.20047204617644,0.00535861500412201,0.0184312801790131,51208,51213,6
scaffold_5214,221138,221854,717,*,8,1.55040812841968,-0.63752929692988,-4.15693568056612,0.00618301731244847,0.0209219937167175,57107,57114,8
scaffold_5240,81640,81687,48,*,6,0.989399122607433,0.608262592368528,4.15520868320113,0.00618301731244847,0.0209219937167175,59905,59910,6
scaffold_5273,116815,116946,132,*,5,1.42438440750139,-1.18493509980678,-4.1351876220854,0.00618301731244847,0.0209219937167175,63560,63564,5
scaffold_6097,53289,54133,845,*,7,1.18128365679081,-0.613593460591211,-4.11636232311251,0.00700741962077494,0.0235841111968017,114124,114130,7
scaffold_6486,73338,73409,72,*,5,1.15485717243483,-0.878875912492343,-4.09979966318804,0.0078318219291014,0.0260783006788164,125316,125320,5
scaffold_6916,24863,25015,153,*,5,0.734032378711617,-0.434914541601245,-4.09790651063973,0.0078318219291014,0.0260783006788164,133326,133330,5
scaffold_6025,61052,61479,428,*,5,2.74051819963421,0.99792066946706,4.08528727755008,0.00824402308326463,0.0273056002652045,111513,111517,5
scaffold_6142,14355,14429,75,*,6,1.12090367315148,0.780846360187301,4.07021373620091,0.00865622423742786,0.0285199809085781,115889,115894,6
scaffold_4978,341792,341924,133,*,6,0.820936942367821,-0.532566921411147,-4.01901916911501,0.00948062654575433,0.0307506332520322,16065,16070,6
scaffold_5617,173387,173424,38,*,5,2.82680454552271,-1.17290800171264,-4.01165776770057,0.00948062654575433,0.0307506332520322,91554,91558,5
scaffold_5040,447744,447841,98,*,7,1.66889355527867,-0.718874840016302,-4.00809496400692,0.00948062654575433,0.0307506332520322,31188,31194,7
