seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_9,1174111,1175505,1395,*,43,8.47499528910018,0.495408489698732,6.86271593682666,0.000928418902608857,0.0667452458897281,369070,369112,43
scaffold_6,15826845,15826898,54,*,12,3.49073151848491,-0.687194900586576,-6.85374067909903,0.000928418902608857,0.0667452458897281,316705,316716,12
scaffold_6,3721212,3721240,29,*,7,2.17418528755127,-0.857455583121317,-6.80690904768205,0.000928418902608857,0.0667452458897281,301473,301479,7
scaffold_10,18055817,18055926,110,*,21,5.38136659577768,-0.72242778089483,-6.73821696696031,0.00102126079286974,0.0675461888404048,30093,30113,21
scaffold_11,801113,801162,50,*,11,5.42025494105369,1.22236801482326,6.70201774732834,0.00102126079286974,0.0675461888404048,31486,31496,11
scaffold_8,13893941,13893975,35,*,7,4.88640010585442,1.68767151015603,6.70090055965973,0.00102126079286974,0.0675461888404048,357960,357966,7
scaffold_6,15735761,15736349,589,*,26,2.81846079676709,0.298022193716923,6.68840528995636,0.00102126079286974,0.0675461888404048,315881,315906,26
scaffold_9,10983577,10983692,116,*,13,2.80579986195035,0.691697834649254,6.67725181935488,0.00106768173800019,0.0692318334816983,383440,383452,13
scaffold_6,3712396,3713230,835,*,14,2.96704904890339,0.698382502171832,6.65290385503751,0.00111410268313063,0.0697791207028975,301394,301407,14
scaffold_23,279734,280441,708,*,48,6.49670662186195,-0.372814557014101,-6.64815760412479,0.00116052362826107,0.0697791207028975,198480,198527,48
scaffold_1,292212,292293,82,*,7,2.35795847239439,0.937889668049346,6.62340052873547,0.00116052362826107,0.0697791207028975,174,180,7
scaffold_4,6045368,6045496,129,*,7,1.80831838760079,0.937285656256565,6.6183640542959,0.00116052362826107,0.0697791207028975,234571,234577,7
scaffold_14,1374716,1375080,365,*,37,4.52768815266664,-0.403620439550502,-6.60156893179959,0.00125336551852196,0.0740157101741449,151594,151630,37
scaffold_12,6165286,6165402,117,*,6,1.67732718547193,-0.775421173957613,-6.51023270210475,0.00134620740878284,0.0754987207605121,95540,95545,6
scaffold_14,9255209,9255337,129,*,7,3.74444603067014,1.35340394589503,6.48503187891908,0.00134620740878284,0.0754987207605121,158029,158035,7
scaffold_13,18214072,18214094,23,*,6,1.86047287152839,0.979408992197505,6.44014586530766,0.00139262835391329,0.0754987207605121,147837,147842,6
scaffold_5,18644951,18644977,27,*,7,1.67134251121043,0.746464927916062,6.42038223298909,0.00139262835391329,0.0754987207605121,292536,292542,7
scaffold_13,2497719,2497763,45,*,7,1.33525395511609,1.18227754922623,6.40665088178588,0.00139262835391329,0.0754987207605121,119912,119918,7
scaffold_5,4062060,4062157,98,*,5,1.14388982443981,0.632697263736109,6.34981479177945,0.00143904929904373,0.0767570327731873,280436,280440,5
scaffold_2,4603419,4603467,49,*,8,4.70205713235499,1.28204541581126,6.30710336603076,0.00153189118930461,0.0767570327731873,179614,179621,8
scaffold_2,5018095,5018122,28,*,7,4.74412679602861,1.4402511206652,6.27699258509348,0.00153189118930461,0.0767570327731873,179927,179933,7
scaffold_2754,851,869,19,*,8,1.53537812111536,-0.877550391573937,-6.26916614439269,0.00157831213443506,0.0767570327731873,201224,201231,8
scaffold_8,7707473,7707533,61,*,13,2.20289688297094,0.423901581838607,6.2534856125638,0.00157831213443506,0.0767570327731873,344916,344928,13
scaffold_13,8884326,8884352,27,*,9,2.35342079267138,-0.96564270414618,-6.24726222633721,0.00157831213443506,0.0767570327731873,132850,132858,9
scaffold_5,23331552,23331584,33,*,5,1.30033667719877,0.959408554588914,6.24126251261379,0.00157831213443506,0.0767570327731873,296904,296908,5
scaffold_5,19511836,19511854,19,*,6,3.00901496489509,-1.10395422702995,-6.19995797285144,0.00171757496982639,0.0823191365973313,293220,293225,6
scaffold_2,10602512,10602853,342,*,20,8.02423613587231,1.01680250409212,6.16679477738365,0.00176399591495683,0.0826614199095863,187820,187839,20
scaffold_3,9296310,9296511,202,*,9,2.62623130168537,-0.707228412248846,-6.15453548651629,0.00185683780521771,0.0826614199095863,213351,213359,9
scaffold_11,23225572,23225690,119,*,35,5.75503822176057,-0.302516032480598,-6.1492098044777,0.00185683780521771,0.0826614199095863,87018,87052,35
scaffold_2,7224816,7225156,341,*,19,3.01886869196271,0.466582822786126,6.14872791178923,0.00190325875034816,0.0826614199095863,183048,183066,19
scaffold_12,13878153,13878208,56,*,13,1.35654784226914,-0.613150256290253,-6.14643063370415,0.00190325875034816,0.0826614199095863,102736,102748,13
scaffold_11,11644325,11644404,80,*,14,4.04664612217795,0.666458005961013,6.12154654186663,0.00204252158573949,0.0826614199095863,50243,50256,14
scaffold_12,4699724,4699794,71,*,14,4.35980397096357,-0.949461719835733,-6.12136783712407,0.00204252158573949,0.0826614199095863,94848,94861,14
scaffold_14,13823915,13824006,92,*,11,4.03244244425987,1.01210335417042,6.11430547252765,0.00204252158573949,0.0826614199095863,161314,161324,11
scaffold_13,2077407,2077534,128,*,20,4.37488167296021,0.593027485654849,6.1082737561458,0.00204252158573949,0.0826614199095863,119164,119183,20
scaffold_6,3709736,3710786,1051,*,18,3.95423338233549,0.62477012121193,6.05969543161051,0.00213536347600037,0.0826614199095863,301341,301358,18
scaffold_7,270965,271218,254,*,26,3.34233942980132,0.365939262295549,6.0590236554942,0.00213536347600037,0.0826614199095863,321242,321267,26
scaffold_4,10014445,10014488,44,*,6,0.824616197230311,-0.437840823786904,-6.01504705678021,0.00213536347600037,0.0826614199095863,261784,261789,6
scaffold_8,20399389,20399423,35,*,9,2.58061175878089,0.78720421161755,6.01388940618234,0.00213536347600037,0.0826614199095863,363167,363175,9
scaffold_10,295761,295808,48,*,6,1.75133706135725,-0.769585043169902,-6.00895414870445,0.00213536347600037,0.0826614199095863,13382,13387,6
scaffold_2,11046028,11046086,59,*,8,3.72514185743783,-1.03837248962697,-6.00867272507129,0.00213536347600037,0.0826614199095863,188442,188449,8
scaffold_6,8966158,8966187,30,*,5,0.976949638457323,0.709976756955723,6.00002591091064,0.00218178442113081,0.0826614199095863,307132,307136,5
scaffold_8,10171239,10171354,116,*,15,2.28526960600253,0.566320473535499,5.98327267020548,0.00222820536626126,0.0826614199095863,348072,348086,15
scaffold_6,2633033,2633081,49,*,10,3.37965802514587,1.28894499643694,5.97844928073993,0.00222820536626126,0.0826614199095863,300271,300280,10
scaffold_8,5513499,5513863,365,*,31,5.49168472824408,-0.422643717106725,-5.97445285407462,0.00222820536626126,0.0826614199095863,343944,343974,31
scaffold_11,13920078,13920115,38,*,9,1.56353948731112,-0.616490423080499,-5.96675079556739,0.00222820536626126,0.0826614199095863,72613,72621,9
scaffold_7,15536192,15536268,77,*,9,3.62765591188124,0.958449398357867,5.91738654406576,0.00232104725652214,0.0826614199095863,336996,337004,9
scaffold_9,6242387,6242571,185,*,15,2.53862972531532,-0.553385759296123,-5.90843197281727,0.00236746820165259,0.0826614199095863,374071,374085,15
scaffold_6,13242866,13243131,266,*,19,2.07751567039184,-0.453285337758963,-5.9036373712919,0.00236746820165259,0.0826614199095863,313068,313086,19
scaffold_3,12196273,12196311,39,*,7,2.57562723788266,-1.06895054549355,-5.90134617023063,0.00236746820165259,0.0826614199095863,217269,217275,7
scaffold_6,5183925,5183965,41,*,10,4.03169524165527,1.34261327060176,5.89618749320197,0.00236746820165259,0.0826614199095863,302141,302150,10
scaffold_12,4636540,4636573,34,*,5,1.74208025434462,0.919261458094904,5.86057698283854,0.00250673103704391,0.0826614199095863,94763,94767,5
scaffold_2,10665457,10665497,41,*,6,1.99891708602042,0.938018818754066,5.85525368595352,0.00250673103704391,0.0826614199095863,187845,187850,6
scaffold_14,7008085,7008151,67,*,17,3.81893436169003,0.636082340730348,5.85307772416875,0.00250673103704391,0.0826614199095863,156023,156039,17
scaffold_2654,880,1291,412,*,29,3.60396377401509,0.324106683967437,5.83890432399335,0.00255315198217436,0.0826614199095863,200851,200879,29
scaffold_3,14367409,14368231,823,*,10,2.59637479539466,0.587078564135514,5.8321449896393,0.00255315198217436,0.0826614199095863,219268,219277,10
scaffold_13,13280100,13280131,32,*,5,2.79303037684317,1.50675572649845,5.81874926007609,0.00255315198217436,0.0826614199095863,144318,144322,5
scaffold_14,9850793,9850911,119,*,22,7.1175047115139,0.342074921522764,5.81326071990093,0.0025995729273048,0.0826614199095863,158860,158881,22
scaffold_11,10860830,10860856,27,*,8,1.11050432604842,0.948604955508868,5.80330900839914,0.0025995729273048,0.0826614199095863,49460,49467,8
scaffold_3,4213765,4213803,39,*,8,1.79274238814119,0.579743253446671,5.79106395530858,0.0025995729273048,0.0826614199095863,208421,208428,8
scaffold_10,9531342,9531467,126,*,20,5.78143887612842,0.683497901026301,5.78898619371345,0.0025995729273048,0.0826614199095863,19271,19290,20
scaffold_4,17251560,17252022,463,*,19,2.75042075273502,0.432238057154879,5.74607964223767,0.00269241481756569,0.0847982457303783,271961,271979,19
scaffold_3,2781874,2782289,416,*,10,5.14592016236949,1.06693560628214,5.74461859951428,0.00273883576269613,0.0854465081814726,206795,206804,10
scaffold_13,18153620,18154156,537,*,12,6.97852153860939,1.14019209354555,5.74149328267187,0.00278525670782657,0.0860826535774063,147789,147800,12
scaffold_9,1177151,1178079,929,*,42,6.74958514730636,0.470454705842065,5.70977074058696,0.00297094048834834,0.0901366990364034,369153,369194,42
scaffold_2,17372280,17372340,61,*,9,2.58970601333891,0.786129022947111,5.70702559175362,0.00297094048834834,0.0901366990364034,195877,195885,9
scaffold_11,11243528,11243585,58,*,12,1.94193396101783,0.55256195658725,5.66352209597758,0.00320304521400056,0.0962951865699986,49918,49929,12
scaffold_6,16511387,16511443,57,*,5,0.770101427803415,0.518718328947178,5.65738881779919,0.003249466159131,0.0968106719661821,317669,317673,5
scaffold_2,14655321,14655386,66,*,7,5.87549169251759,1.30073838684946,5.6216863046551,0.00329588710426144,0.0973169522660053,193676,193682,7
scaffold_2,10498483,10498514,32,*,7,1.11199538838189,-0.74670131935349,-5.61140301577967,0.00334230804939189,0.0978142718525572,187642,187648,7
scaffold_14,9239237,9239385,149,*,7,1.56569133548524,0.689019745045086,5.60280123359287,0.00343514993965277,0.0996494811441378,158010,158016,7
scaffold_8,15023285,15023394,110,*,17,3.40501411418693,0.508090465897392,5.59768989068628,0.00352799182991366,0.0997185383036279,359300,359316,17
scaffold_8,15424292,15424409,118,*,22,4.81952905045099,0.556798339286493,5.59020926191674,0.00352799182991366,0.0997185383036279,359817,359838,22
scaffold_2,10497715,10498131,417,*,64,8.99081531415631,0.368862814577987,5.5806958081805,0.00352799182991366,0.0997185383036279,187562,187625,64
scaffold_7,9013632,9013738,107,*,12,1.87702578720495,0.527120820869506,5.57300475703147,0.00366725466530499,0.100664961014016,327457,327468,12
scaffold_4,13390390,13391117,728,*,49,5.31637015761643,0.315863406828274,5.56802187856207,0.00366725466530499,0.100664961014016,267729,267777,49
scaffold_6,5611193,5611272,80,*,12,3.85183133382119,0.767496652338949,5.56275143791481,0.00366725466530499,0.100664961014016,303081,303092,12
scaffold_1,10654272,10654320,49,*,12,3.16307266017793,0.919923111267402,5.55585485942538,0.00371367561043543,0.100664961014016,8425,8436,12
scaffold_8,13608210,13608228,19,*,6,0.714940292679849,-0.545070981272568,-5.54879434360809,0.00371367561043543,0.100664961014016,357682,357687,6
scaffold_2,13840710,13840748,39,*,7,1.90427998598686,-0.573389397211242,-5.53921595845213,0.00376009655556587,0.101094628530539,192898,192904,7
scaffold_14,19144572,19144651,80,*,15,2.40400287575602,-0.518065108193559,-5.51573453940475,0.00385293844582676,0.10275538258346,165074,165088,15
scaffold_3,10051501,10051626,126,*,23,3.48610137194649,-0.422703539024321,-5.50951887868673,0.0038993593909572,0.103161452047164,214495,214517,23
scaffold_4,19306542,19306571,30,*,5,3.4380715971998,1.35464129817528,5.49430236253125,0.00399220128121809,0.104779441563398,273824,273828,5
scaffold_6,13694657,13694806,150,*,7,3.67308184224963,-1.24424384915663,-5.37870246622845,0.0045492526227834,0.118459672626336,313685,313691,7
scaffold_14,15495935,15496012,78,*,9,2.36172696899583,0.726070741415896,5.35708775416296,0.00468851545817473,0.119145244901664,162079,162087,9
scaffold_8,21591085,21591172,88,*,17,2.72800062851769,-0.316721714287421,-5.32992808421796,0.00468851545817473,0.119145244901664,364111,364127,17
scaffold_3,6654500,6654545,46,*,10,1.96374823691922,0.783030159320669,5.31517466527183,0.00478135734843561,0.119145244901664,211024,211033,10
scaffold_3,16031736,16031801,66,*,17,3.42656255165393,0.478630173124009,5.30657316108686,0.00482777829356606,0.119145244901664,220323,220339,17
scaffold_2,1770972,1771016,45,*,5,2.03633678950219,1.1592936953303,5.30361906390101,0.00482777829356606,0.119145244901664,176622,176626,5
scaffold_12,22950397,22950481,85,*,5,1.71409867410742,1.1119301556128,5.30218204781468,0.00482777829356606,0.119145244901664,114850,114854,5
scaffold_2,15182082,15182108,27,*,6,3.58308808345752,1.23095160709187,5.30108867857302,0.00482777829356606,0.119145244901664,194330,194335,6
scaffold_11,16265539,16265600,62,*,19,3.1326537328174,-0.575861469378654,-5.28823662526413,0.00496704112895739,0.120779448628398,74703,74721,19
scaffold_14,9992865,9992908,44,*,7,2.40890698673294,0.811760941974674,5.28635792958915,0.00496704112895739,0.120779448628398,159130,159136,7
scaffold_13,20129920,20130064,145,*,15,4.52451042833271,0.773053688589201,5.25108520398743,0.00524556679974004,0.123215236820116,148695,148709,15
scaffold_9,10466583,10466648,66,*,17,2.23787681915486,0.602021991468504,5.24234448828481,0.00529198774487049,0.123215236820116,382731,382747,17
scaffold_8,14220028,14220765,738,*,16,3.35975337945956,0.637203496278915,5.23221245439478,0.00533840869000093,0.123215236820116,358618,358633,16
scaffold_4,17517946,17517977,32,*,5,2.52651197992004,1.1157612854807,5.23102238853872,0.00538482963513137,0.123215236820116,272285,272289,5
scaffold_14,21253435,21253468,34,*,7,2.7930579160976,-0.98544018849465,-5.22740055157863,0.00538482963513137,0.123215236820116,166374,166380,7
scaffold_3,5398418,5398857,440,*,20,2.17130750931869,0.405325554098932,5.22714970180696,0.00538482963513137,0.123215236820116,209902,209921,20
scaffold_5,13392708,13392764,57,*,7,1.95373774738643,0.771491745784148,5.22092193805562,0.0055240924705227,0.123215236820116,289248,289254,7
scaffold_7,8950806,8950944,139,*,19,2.46285150867626,0.4674609459319,5.2199829616778,0.00557051341565314,0.123215236820116,327367,327385,19
scaffold_12,6045318,6045482,165,*,29,4.19542088695966,-0.342791823580447,-5.21661583003427,0.00557051341565314,0.123215236820116,95494,95522,29
scaffold_2,11576092,11576158,67,*,8,1.2105368104825,-0.474383715327884,-5.21534731647764,0.00557051341565314,0.123215236820116,189003,189010,8
scaffold_13,650080,650128,49,*,6,1.32565670895143,-0.57783125500456,-5.20066925008948,0.00561693436078359,0.123215236820116,117487,117492,6
scaffold_6,15741480,15741797,318,*,39,4.56657061367077,0.386595316424048,5.17919956221037,0.00561693436078359,0.123215236820116,316235,316273,39
scaffold_8,9039513,9039588,76,*,11,2.56599613777892,0.672614580008928,5.17797023366126,0.00561693436078359,0.123215236820116,346444,346454,11
scaffold_5,12749938,12749999,62,*,15,3.40844750390761,-0.620245984692697,-5.17066994119783,0.00566335530591403,0.123215236820116,288557,288571,15
scaffold_7,16814109,16814129,21,*,5,1.05700917242822,0.574707657768208,5.16247975573982,0.00566335530591403,0.123215236820116,338317,338321,5
scaffold_6,13834191,13834386,196,*,25,3.69796576759266,0.454142989883473,5.15863090405735,0.00566335530591403,0.123215236820116,313837,313861,25
scaffold_6,15739613,15740122,510,*,36,3.91036704162348,0.268365593005379,5.14676573254968,0.0058490390864358,0.125514644786344,316155,316190,36
scaffold_8,19676170,19676207,38,*,7,2.77808627357887,0.882742514675759,5.14249602509682,0.00598830192182713,0.125514644786344,361997,362003,7
scaffold_4,13998053,13998081,29,*,10,2.61483486029209,0.978937240915392,5.1418828844737,0.00598830192182713,0.125514644786344,268274,268283,10
scaffold_5,5392141,5392267,127,*,15,3.89824110407893,-0.557688210234803,-5.13763080533666,0.00603472286695757,0.125514644786344,281806,281820,15
scaffold_7,16469797,16469865,69,*,17,4.20698311095208,-0.610179078129939,-5.13747986784424,0.00603472286695757,0.125514644786344,338032,338048,17
scaffold_7,1953520,1953600,81,*,9,3.69132851661686,-1.02933909930034,-5.13617031409423,0.00603472286695757,0.125514644786344,321707,321715,9
scaffold_3,4773019,4773048,30,*,5,1.27335568677503,-1.07378700372918,-5.1358677329824,0.00603472286695757,0.125514644786344,208981,208985,5
scaffold_4,16107540,16107569,30,*,5,0.644841383442359,0.555779665649368,5.11734863942656,0.00631324853774023,0.130486955714418,270443,270447,5
scaffold_9,6237396,6237418,23,*,6,1.00444564853406,-0.438180182788452,-5.10412034952802,0.00645251137313156,0.131718858709544,374003,374008,6
scaffold_2,14472126,14472261,136,*,20,2.9767938619459,0.413631723427436,5.10160659711229,0.00645251137313156,0.131718858709544,193460,193479,20
scaffold_8,1260327,1260343,17,*,5,1.86755545973997,-0.954846589850392,-5.09659051573605,0.006498932318262,0.131852571634923,341667,341671,5
scaffold_2,3421940,3422053,114,*,17,2.90128672991904,0.455622989644463,5.06545315647802,0.00677745798904466,0.134661461005592,178062,178078,17
scaffold_11,16276461,16276570,110,*,16,2.42653963757776,-0.48840194208054,-5.06237964434552,0.00677745798904466,0.134661461005592,74850,74865,16
scaffold_12,4043116,4043172,57,*,8,3.78015044100977,-1.25634935194333,-5.05858572207148,0.0068238789341751,0.134661461005592,94290,94297,8
scaffold_10,11180639,11181043,405,*,12,2.32237662184533,-0.6531709845901,-5.05356541754066,0.00691672082443599,0.134661461005592,21101,21112,12
scaffold_12,10041544,10041583,40,*,9,2.03318304633121,-0.754481302128995,-5.03907525722694,0.00696314176956643,0.134661461005592,98998,99006,9
scaffold_4,17260604,17260826,223,*,20,2.13903187486178,0.362230098324702,5.0380295207976,0.00696314176956643,0.134661461005592,272019,272038,20
scaffold_8,5588430,5588478,49,*,7,2.7981305548072,-1.04241635094514,-5.03694263565481,0.00696314176956643,0.134661461005592,344133,344139,7
scaffold_1184,2970,3031,62,*,9,1.93994709317463,0.585890500824821,5.03326129730993,0.00696314176956643,0.134661461005592,90404,90412,9
scaffold_6,8354741,8355253,513,*,15,3.10291821559022,0.521355896305254,5.03051866111651,0.00710240460495776,0.136556116445322,306350,306364,15
scaffold_5,24140766,24140819,54,*,5,1.79497693629515,0.848962605116489,5.01802942592091,0.00719524649521864,0.137541503813226,297925,297929,5
scaffold_4,18293468,18293549,82,*,18,3.98223934445856,-0.51605954633652,-5.01484770713798,0.00733450933060997,0.138601270607584,272958,272975,18
scaffold_10,995747,995758,12,*,5,0.717534540734883,0.804197064926862,5.00639190034121,0.00733450933060997,0.138601270607584,14004,14008,5
scaffold_14,25499473,25499564,92,*,12,2.26425078710558,0.569696157691751,4.98908881808139,0.00756661405626219,0.142174958432154,168388,168399,12
scaffold_12,19070114,19070148,35,*,6,1.15351145146246,-0.604022072618199,-4.94566287786219,0.00798440256243617,0.148480817495674,111261,111266,6
scaffold_6,8778540,8778587,48,*,7,1.31513324151744,0.382788220567199,4.93887647038295,0.0081236653978275,0.148480817495674,306934,306940,7
scaffold_5,10242694,10242715,22,*,5,2.30171875604614,-1.12306928916833,-4.93739364086845,0.0081236653978275,0.148480817495674,286000,286004,5
scaffold_5,12013060,12013156,97,*,14,2.64502358889352,0.484439323226043,4.92846893660924,0.00817008634295794,0.148480817495674,287636,287649,14
scaffold_2589,2709,2740,32,*,7,1.98223161364613,0.712559546744601,4.92526070357727,0.00817008634295794,0.148480817495674,200417,200423,7
scaffold_11,16059566,16059609,44,*,5,2.32445193141342,1.1334034781914,4.92186835341085,0.00821650728808839,0.148480817495674,74393,74397,5
scaffold_2,16703806,16703834,29,*,12,2.41412132603953,0.611653897105007,4.92134935516594,0.00821650728808839,0.148480817495674,195533,195544,12
scaffold_13,5893638,5893667,30,*,6,1.21131953801447,-0.66264406409864,-4.91997524032457,0.00826292823321883,0.148508172104645,125135,125140,6
scaffold_5,5998507,5998544,38,*,6,1.8663566053519,0.688932331443475,4.90274436078693,0.0084486120137406,0.149474221716207,282409,282414,6
scaffold_4,13287101,13287611,511,*,11,1.32184624776796,-0.613996362967726,-4.89879324218008,0.00849503295887104,0.149474221716207,267473,267483,11
scaffold_2,7903822,7903861,40,*,6,2.4596442011007,-1.03604462290666,-4.89555991894418,0.00854145390400149,0.149474221716207,184029,184034,6
scaffold_6,13854631,13854698,68,*,12,2.72333858529459,-0.514103782546324,-4.89267317214984,0.00858787484913193,0.149474221716207,313865,313876,12
scaffold_193,7812,8056,245,*,16,3.45267977762635,0.590002029727388,4.89247646121361,0.00858787484913193,0.149474221716207,175451,175466,16
scaffold_12,24749902,24749940,39,*,7,2.91050810837102,1.20300376041479,4.8916110806282,0.00858787484913193,0.149474221716207,115457,115463,7
scaffold_14,11960741,11960840,100,*,8,1.16877587130324,0.566364973807505,4.88298769583473,0.00872713768452326,0.150332426882201,160108,160115,8
scaffold_14,4308429,4308518,90,*,5,1.54992941799689,-0.658643431696084,-4.87889217832608,0.0087735586296537,0.150332426882201,153320,153324,5
scaffold_12,323186,323236,51,*,10,2.26693865330829,1.09180577987905,4.8783778259597,0.0087735586296537,0.150332426882201,90571,90580,10
scaffold_5,11885540,11885622,83,*,16,3.28663870738819,0.675895829592958,4.86956062519376,0.00895924241017547,0.151939562310001,287525,287540,16
scaffold_10,6921187,6921238,52,*,12,3.49721482831937,-0.660553161720508,-4.86546646925119,0.00895924241017547,0.151939562310001,16785,16796,12
