seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_7217,9918,10136,219,*,50,14.6129484009713,0.723234925324363,8.77011593656607,0.000210795998119051,0.0420629226054385,834133,834182,50
scaffold_5461,161510,161549,40,*,10,5.38471735299598,1.37740698245974,8.76028121326779,0.000210795998119051,0.0420629226054385,483116,483125,10
scaffold_7413,1467,1874,408,*,11,5.94126705841225,-1.4603098568651,-8.7271192688651,0.000210795998119051,0.0420629226054385,840886,840896,11
scaffold_4993,427430,427513,84,*,12,4.20763007866287,1.13652107836355,8.64534007433157,0.000210795998119051,0.0420629226054385,116933,116944,12
scaffold_5284,244565,244621,57,*,18,4.55826807396563,0.610924848166051,8.54239677181416,0.000210795998119051,0.0420629226054385,386705,386722,18
scaffold_4986,674397,676729,2333,*,47,6.58327671853588,-0.394667409213078,-8.51987735623669,0.000210795998119051,0.0420629226054385,109759,109805,47
scaffold_5375,239223,239248,26,*,7,2.81159125176436,1.51383333579428,8.51432969561759,0.000210795998119051,0.0420629226054385,441073,441079,7
scaffold_4974,795853,796022,170,*,25,2.90095199892724,0.306463428291358,8.44896997354019,0.000210795998119051,0.0420629226054385,87514,87538,25
scaffold_5610,1006,1263,258,*,39,6.18652648566953,0.40611013818002,8.27965321136112,0.000210795998119051,0.0420629226054385,549297,549335,39
scaffold_5214,122574,122643,70,*,14,4.35763212466086,-0.740016411535368,-8.25506842687205,0.000210795998119051,0.0420629226054385,341344,341357,14
scaffold_7173,15477,16069,593,*,40,6.23104296219218,0.658401987241178,8.22024650545609,0.000210795998119051,0.0420629226054385,830075,830114,40
scaffold_6454,20501,20622,122,*,25,2.82640254010492,0.229203697268983,8.20951815687986,0.000210795998119051,0.0420629226054385,759151,759175,25
scaffold_6053,111365,111447,83,*,13,4.14881475087316,0.925514591942883,8.12017116528265,0.000210795998119051,0.0420629226054385,682461,682473,13
scaffold_5283,104512,104621,110,*,33,3.49581819591248,0.444926331466497,8.11778217296454,0.000210795998119051,0.0420629226054385,385514,385546,33
scaffold_5119,482145,482202,58,*,9,3.53098739545893,1.05181774237848,8.10046364423988,0.000210795998119051,0.0420629226054385,265077,265085,9
scaffold_5627,98323,98390,68,*,13,5.12533955690242,-1.16693628214728,-8.02528377832851,0.00022701107489744,0.0420629226054385,556355,556367,13
scaffold_5102,48340,48502,163,*,28,5.08262811204994,0.507649643525834,7.94958873358302,0.00022701107489744,0.0420629226054385,250805,250832,28
scaffold_6199,62848,62909,62,*,12,3.47465792535179,0.760328583544203,7.94936484106229,0.00022701107489744,0.0420629226054385,715185,715196,12
scaffold_4965,434638,434649,12,*,5,3.78345995030495,-1.73938557227128,-7.92400065296744,0.000243226151675828,0.0420629226054385,71355,71359,5
scaffold_5774,77694,77742,49,*,9,4.14752961374722,1.08608588608415,7.915825841447,0.000243226151675828,0.0420629226054385,608266,608274,9
scaffold_5303,100771,100810,40,*,7,5.02317704315975,1.71836319833509,7.91414221846891,0.000243226151675828,0.0420629226054385,397804,397810,7
scaffold_5185,121056,121445,390,*,39,7.24846619696195,0.72775277806417,7.90396862370502,0.000243226151675828,0.0420629226054385,319659,319697,39
scaffold_5013,555369,556253,885,*,23,7.17825980909577,0.802066573999669,7.85010456079359,0.000243226151675828,0.0420629226054385,145878,145900,23
scaffold_5642,104310,104337,28,*,5,3.66402596838633,2.02166584779633,7.8270993887989,0.000243226151675828,0.0420629226054385,562930,562934,5
scaffold_6487,49748,49828,81,*,18,2.86430546104349,0.433670512477267,7.81563722613924,0.000243226151675828,0.0420629226054385,763465,763482,18
scaffold_5419,71574,72310,737,*,14,1.623806043789,0.426150844301174,7.62721570989758,0.000308086458789382,0.0464142594266908,464139,464152,14
scaffold_5293,248094,250273,2180,*,30,10.2095342408972,0.858961315270129,7.62375963296159,0.000308086458789382,0.0464142594266908,391968,391997,30
scaffold_4959,913091,913113,23,*,5,2.73771763899162,-1.5668205474072,-7.57946019096365,0.000308086458789382,0.0464142594266908,61587,61591,5
scaffold_6633,1758,2096,339,*,55,6.26520964242149,-0.35103095235577,-7.57544279409999,0.000308086458789382,0.0464142594266908,781699,781753,55
scaffold_5016,324919,324995,77,*,12,3.05491421671916,0.693687133648373,7.57201288627496,0.000308086458789382,0.0464142594266908,154307,154318,12
scaffold_5338,74288,74929,642,*,54,9.81580426579568,0.608433605181492,7.57010344731221,0.000308086458789382,0.0464142594266908,418785,418838,54
scaffold_9970,396,517,122,*,17,2.05561728709188,0.38705715551189,7.56171870826605,0.000308086458789382,0.0464142594266908,887671,887687,17
scaffold_7462,9167,9195,29,*,5,2.63817730480617,1.72745533217697,7.55285210592618,0.000324301535567771,0.0464142594266908,842570,842574,5
scaffold_5128,404263,404456,194,*,27,3.35496803816211,0.442726553821285,7.54809581792206,0.000324301535567771,0.0464142594266908,273087,273113,27
scaffold_5008,546031,547252,1222,*,54,9.51627014574094,-0.469438271869941,-7.54202427600157,0.000324301535567771,0.0464142594266908,138577,138630,54
scaffold_5053,286096,286252,157,*,20,2.09690001961303,0.472632953767043,7.53500285520656,0.000356731689124548,0.0501903347698792,197684,197703,20
scaffold_5088,418488,418510,23,*,11,2.490797352187,-0.777300519569973,-7.50746542875979,0.000372946765902937,0.0507513295698406,240698,240708,11
scaffold_5260,224518,224547,30,*,6,2.96285889700789,1.40150238906894,7.45305070664365,0.000372946765902937,0.0507513295698406,371911,371916,6
scaffold_5456,201083,201184,102,*,24,4.64772880255159,0.621768763338102,7.45116436618992,0.000389161842681325,0.0521037492918981,481192,481215,24
scaffold_6216,86757,86808,52,*,7,2.19104102034868,-1.55414105115953,-7.33379304848252,0.000437807073016491,0.0542423360165655,718889,718895,7
scaffold_5263,35876,35950,75,*,15,1.61779764254825,0.475468857561751,7.33239320771782,0.000437807073016491,0.0542423360165655,374495,374509,15
scaffold_5085,238139,238650,512,*,7,4.60753088515566,1.6403021050584,7.32115144113067,0.000437807073016491,0.0542423360165655,237715,237721,7
scaffold_5770,55394,55474,81,*,8,2.2764593697167,1.20752953226019,7.31024438208431,0.000437807073016491,0.0542423360165655,607241,607248,8
scaffold_5562,212918,213087,170,*,27,3.44852234954757,0.42998880481091,7.28263891668937,0.000437807073016491,0.0542423360165655,526958,526984,27
scaffold_6623,5282,5363,82,*,23,9.52079772710268,1.13233630891796,7.25626825506432,0.000486452303351656,0.0576862938588871,780519,780541,23
scaffold_6367,19650,19701,52,*,11,4.13648205497903,1.01763091976022,7.24097224680465,0.000486452303351656,0.0576862938588871,747210,747220,11
scaffold_5125,223491,223524,34,*,6,4.34039858413041,1.48650531083194,7.23864710424871,0.000486452303351656,0.0576862938588871,270082,270087,6
scaffold_5013,375472,375487,16,*,5,2.2406819717226,1.27558382279359,7.20455240823483,0.000502667380130045,0.0587696045416831,145506,145510,5
scaffold_11378,682578,682872,295,*,9,4.51734946003645,1.37078040387126,7.12538753514896,0.000535097533686822,0.0610192797262895,31619,31627,9
scaffold_5811,63778,63916,139,*,17,2.77112219274243,0.646667183959996,7.10553454556009,0.000551312610465211,0.0610192797262895,617832,617848,17
scaffold_4986,64038,64086,49,*,10,4.37435967584621,1.06978532938453,7.1002557954117,0.000551312610465211,0.0610192797262895,108612,108621,10
scaffold_5042,104980,105044,65,*,8,5.20444932399719,1.21617215131495,7.08598257200584,0.000551312610465211,0.0610192797262895,187409,187416,8
scaffold_5545,83138,83186,49,*,8,1.12763961140426,-0.401069675561442,-7.07759754582604,0.000583742764021988,0.0637585353177174,519346,519353,8
scaffold_5133,302860,302940,81,*,13,4.40524197045377,1.00540363107407,7.0442276998346,0.000616172917578765,0.0647449542888775,277342,277354,13
scaffold_5957,37306,37387,82,*,10,1.70313602179982,-0.508030967723053,-7.03674720222752,0.000616172917578765,0.0647449542888775,659701,659710,10
scaffold_4978,359550,359644,95,*,9,2.75058829018442,-0.706667536772767,-7.03626383091786,0.000616172917578765,0.0647449542888775,95573,95581,9
scaffold_4946,159594,159976,383,*,38,4.40056667972595,0.373821717176537,7.02389365103525,0.000648603071135542,0.0648681216083871,38251,38288,38
scaffold_6594,50879,50922,44,*,9,5.43669323333853,1.45063054971919,6.9924861795219,0.000648603071135542,0.0648681216083871,777517,777525,9
scaffold_5416,262219,262555,337,*,52,11.1796848964443,0.589222780571415,6.99129436543232,0.000648603071135542,0.0648681216083871,462896,462947,52
scaffold_5704,133769,133847,79,*,13,3.00531939507773,-1.1684473887084,-6.97608776480431,0.000648603071135542,0.0648681216083871,586231,586243,13
scaffold_5183,304743,304913,171,*,28,3.7085673179874,0.396758536633787,6.93726940838382,0.000681033224692319,0.0658376179911212,318096,318123,28
scaffold_5353,61829,62075,247,*,41,5.68577061643047,0.384390684835689,6.91179690582444,0.000697248301470707,0.0658376179911212,428033,428073,41
scaffold_5214,284685,285518,834,*,19,8.25377233263813,1.01744904392127,6.90432771702497,0.000713463378249096,0.0658376179911212,342427,342445,19
scaffold_5259,309894,310046,153,*,47,5.8168241821201,0.38721966089026,6.89405209072467,0.000713463378249096,0.0658376179911212,371513,371559,47
scaffold_11235,558,641,84,*,35,4.06468274392483,0.385723491554136,6.89312265599995,0.000713463378249096,0.0658376179911212,21576,21610,35
scaffold_5049,155442,155523,82,*,17,3.67197170213445,-1.00103173976177,-6.86651316973575,0.000729678455027485,0.0658376179911212,193493,193509,17
scaffold_5515,180125,180157,33,*,10,3.33406656596593,0.819191639927766,6.86450424961745,0.000729678455027485,0.0658376179911212,506103,506112,10
scaffold_5136,319945,320343,399,*,9,2.11314666124911,1.27655390158427,6.8539857410919,0.000729678455027485,0.0658376179911212,279658,279666,9
scaffold_5068,191808,192629,822,*,7,3.1055934401169,1.24355244818349,6.80443118785035,0.000729678455027485,0.0658376179911212,220281,220287,7
scaffold_4987,506239,506531,293,*,8,4.13576806985937,1.30159908892182,6.77217208759825,0.000762108608584262,0.0673006761687017,110903,110910,8
scaffold_5312,252015,252074,60,*,15,3.29947933267768,0.621428336512853,6.76295330602947,0.00077832368536265,0.0673006761687017,404459,404473,15
scaffold_5379,174945,174973,29,*,7,2.23741926936083,0.820851886203466,6.74781896500953,0.000794538762141039,0.0673006761687017,442856,442862,7
scaffold_4978,304050,304530,481,*,78,9.84216538858175,0.42792113345492,6.74304903058535,0.000794538762141039,0.0673006761687017,92513,92590,78
scaffold_5064,232098,232132,35,*,7,2.67795893253615,1.07861234385128,6.71896787256868,0.000794538762141039,0.0673006761687017,215178,215184,7
scaffold_5009,754338,754549,212,*,23,7.57454886991216,0.773505350258333,6.71226515779688,0.000794538762141039,0.0673006761687017,140202,140224,23
scaffold_7204,13208,13260,53,*,6,3.76992260116827,1.46600241754708,6.68587174126027,0.000810753838919427,0.0673006761687017,833496,833501,6
scaffold_5515,144350,145042,693,*,16,2.98246254023186,0.589696803103306,6.67828354205515,0.000810753838919427,0.0673006761687017,505998,506013,16
scaffold_8913,573,814,242,*,13,3.31520008660766,0.779994843550963,6.66982982197864,0.000826968915697816,0.0673006761687017,872381,872393,13
scaffold_5034,260226,260345,120,*,27,5.36442270667625,0.543930569047772,6.63761438394369,0.000843183992476204,0.0673006761687017,179180,179206,27
scaffold_5213,169422,169542,121,*,15,2.32070426880897,0.443937028063164,6.63383125147491,0.000843183992476204,0.0673006761687017,339199,339213,15
scaffold_5102,54620,54936,317,*,63,7.44575143127607,0.406927941006538,6.63281657600284,0.000843183992476204,0.0673006761687017,250898,250960,63
scaffold_5096,314116,315253,1138,*,31,8.12982705165048,0.48296096323162,6.61816262669543,0.000875614146032981,0.0692235526306646,246393,246423,31
scaffold_4999,685690,685972,283,*,54,5.78704922079499,0.595984698779067,6.60920544122665,0.00089182922281137,0.0698403243260112,124942,124995,54
scaffold_5761,78792,79250,459,*,25,5.66170392955913,0.795347924240119,6.59064925642598,0.000924259376368147,0.071703524142355,604168,604192,25
scaffold_5865,751,949,199,*,38,4.51593862217606,-0.492985233554245,-6.58172309293549,0.000956689529924924,0.0721952707991527,635223,635260,38
scaffold_5256,223547,223626,80,*,12,4.03630880810568,0.749552354482907,6.57679879805057,0.000956689529924924,0.0721952707991527,370018,370029,12
scaffold_5103,102275,102418,144,*,6,2.35620828165165,-1.52059836889285,-6.57488018754939,0.000956689529924924,0.0721952707991527,251500,251505,6
scaffold_5162,236896,236940,45,*,6,3.33323966799116,-1.37221967359456,-6.54464888845722,0.00102154983703848,0.0763953621374451,300243,300248,6
scaffold_5471,113593,114451,859,*,6,3.25712916501535,1.40189744716754,6.52348190926696,0.00107019506737364,0.0777438845397071,487080,487085,6
scaffold_5479,234769,234833,65,*,15,5.45159845561617,1.07336624604183,6.52213875937737,0.00108641014415203,0.0777438845397071,490514,490528,15
scaffold_6548,83171,83190,20,*,7,4.04763822423365,-1.35181501060895,-6.51938820990676,0.00108641014415203,0.0777438845397071,772049,772055,7
scaffold_5328,157619,157654,36,*,10,3.07181007617731,-0.766199812670566,-6.51827876849008,0.00108641014415203,0.0777438845397071,413602,413611,10
scaffold_5233,106867,106924,58,*,6,3.36660111721581,-1.31016121585605,-6.51705830093281,0.00108641014415203,0.0777438845397071,354699,354704,6
scaffold_11378,683865,683938,74,*,6,1.72203692782391,1.14819722879167,6.46806152631113,0.0011350553744872,0.0798482598611715,31638,31643,6
scaffold_5700,30109,30128,20,*,5,1.5421430693869,1.46261146510037,6.45803626128244,0.0011350553744872,0.0798482598611715,584052,584056,5
scaffold_7326,39,94,56,*,14,4.65949477865286,0.81354073817312,6.42522501816858,0.00119991568160075,0.0829144330398404,838537,838550,14
scaffold_5224,74805,74958,154,*,23,3.56601383767659,0.466072746786754,6.42078077096866,0.00119991568160075,0.0829144330398404,348777,348799,23
scaffold_5879,9859,9928,70,*,9,2.26852527822427,0.894734653986522,6.39771034442176,0.00121613075837914,0.0829144330398404,639230,639238,9
scaffold_6579,7163,7275,113,*,24,3.02922430725672,0.438974685845789,6.39600916927595,0.00123234583515753,0.0829144330398404,775964,775987,24
scaffold_6333,46799,46825,27,*,8,0.984367755553046,0.557343547234681,6.38836008936869,0.00124856091193592,0.0829144330398404,739912,739919,8
scaffold_5469,240245,240315,71,*,14,6.62850251021773,-0.999646436082593,-6.38048615978104,0.00124856091193592,0.0829144330398404,486495,486508,14
scaffold_5185,130631,130998,368,*,16,4.523041458107,0.982385511860609,6.37827954985864,0.00124856091193592,0.0829144330398404,320182,320197,16
scaffold_5481,245082,245115,34,*,8,2.18129978651019,0.630266341115862,6.33428264630394,0.00137828152616303,0.0897342348916022,491269,491276,8
scaffold_4946,465245,465328,84,*,11,4.46151818552709,0.928156061130977,6.33112244207539,0.00139449660294141,0.0897342348916022,38875,38885,11
scaffold_5302,291237,291276,40,*,14,8.79163783217559,1.33221388549723,6.32553053779704,0.00139449660294141,0.0897342348916022,397363,397376,14
scaffold_6370,64219,64287,69,*,13,1.4692301234837,-0.472069638298906,-6.32393630043348,0.00139449660294141,0.0897342348916022,748164,748176,13
scaffold_7142,753,1466,714,*,62,6.84947367842066,0.334680446241475,6.31277581145098,0.0014107116797198,0.0900793665642622,828493,828554,62
scaffold_5048,241919,241989,71,*,6,2.36604850262118,0.966437969293135,6.29723188085324,0.00145935691005497,0.0924742115295137,192715,192720,6
scaffold_5896,79667,80320,654,*,37,5.35358791764789,0.339343913809741,6.29135731126567,0.00149178706361175,0.0938130637503114,644938,644974,37
scaffold_5877,119456,119509,54,*,8,3.56935815411608,1.27198009842585,6.28375059532932,0.00152421721716852,0.0951317828550069,638881,638888,8
scaffold_4995,242365,242460,96,*,15,4.85928798659394,0.847593131123692,6.27551407412001,0.00157286244750369,0.0967135642720602,118380,118394,15
scaffold_5050,78071,78116,46,*,12,5.01058207579509,1.13164959379666,6.2715859386091,0.00157286244750369,0.0967135642720602,194447,194458,12
scaffold_5021,113733,113809,77,*,11,3.94117957727454,0.889551028159905,6.23134168369237,0.00168636798495241,0.10023504961296,158663,158673,11
scaffold_5079,96393,96485,93,*,14,2.3647681168139,0.603487687133519,6.22536086130996,0.00168636798495241,0.10023504961296,229261,229274,14
scaffold_6241,70290,71201,912,*,12,1.80565570658468,0.579214805402238,6.2132125514361,0.00168636798495241,0.10023504961296,723486,723497,12
scaffold_5321,288543,288594,52,*,5,2.3209037569358,1.23728140739884,6.21150596745424,0.00168636798495241,0.10023504961296,409880,409884,5
scaffold_6605,6975,7306,332,*,25,3.33636402109983,0.654272393566018,6.18950603706129,0.0017025830617308,0.10023504961296,778348,778372,25
scaffold_5026,291182,291221,40,*,6,3.39222680694932,1.38653409135559,6.18825764377869,0.0017025830617308,0.10023504961296,170173,170178,6
scaffold_4976,494648,494681,34,*,8,7.86332778399453,1.47066870413184,6.16034279391866,0.00175122829206596,0.100254800361652,89379,89386,8
scaffold_4999,674917,675441,525,*,46,7.89207332446591,0.416634800626214,6.15685759794915,0.00175122829206596,0.100254800361652,124089,124134,46
scaffold_5613,44071,44119,49,*,8,3.66980262803058,-1.19659249990152,-6.14738185916246,0.00175122829206596,0.100254800361652,550833,550840,8
scaffold_5215,260731,260898,168,*,30,4.97725225871104,0.659305192830268,6.14690432584311,0.00175122829206596,0.100254800361652,343034,343063,30
scaffold_11378,280678,280702,25,*,5,2.4684370583973,1.27456296183353,6.13140659607191,0.00179987352240113,0.101637755846611,30439,30443,5
scaffold_5120,10959,11064,106,*,16,4.34965384377738,0.805338512447483,6.13033800282741,0.00179987352240113,0.101637755846611,265226,265241,16
scaffold_5170,365867,365980,114,*,26,3.63734019934686,0.434599593942924,6.11665361597873,0.00181608859917952,0.101860482849927,306552,306577,26
scaffold_5705,41375,41503,129,*,9,2.77873849568605,0.984465723808639,6.10601537909097,0.00183230367595791,0.102080220229037,586359,586367,9
scaffold_5719,144471,144540,70,*,14,1.59176571352479,0.530363489361012,6.09891750873549,0.00191337905984985,0.104493155104037,591076,591089,14
scaffold_6104,61914,61975,62,*,12,4.78920056496977,1.01292569481796,6.09507987999807,0.00191337905984985,0.104493155104037,693543,693554,12
scaffold_5815,33138,33524,387,*,14,6.4927862392789,0.908067603112819,6.09196286366606,0.00191337905984985,0.104493155104037,618653,618666,14
scaffold_5212,36129,37036,908,*,19,6.34572885482651,0.956660859247734,6.06101268829102,0.00201066952052018,0.10908867771136,338382,338400,19
scaffold_5313,239602,239625,24,*,7,2.97130531661023,1.09698978711888,6.05736037885728,0.00204309967407696,0.110128379185148,405064,405070,7
scaffold_5595,123664,123731,68,*,15,6.5104712055853,0.927067319437421,6.04284472470896,0.00209174490441212,0.111897509774468,543627,543641,15
scaffold_6016,31106,31152,47,*,8,2.40900011527503,0.812908468801546,6.0179794486301,0.0021241750579689,0.111897509774468,673473,673480,8
scaffold_4999,1227152,1227188,37,*,6,3.6492815885261,1.3543032588236,5.98259860154809,0.00222146551863923,0.111897509774468,126435,126440,6
scaffold_6359,75710,75899,190,*,21,2.35347833854804,0.603199358671914,5.98032292524545,0.00222146551863923,0.111897509774468,745937,745957,21
scaffold_6917,12980,13040,61,*,8,3.04272885770489,1.12960974872175,5.9793362467772,0.00223768059541762,0.111897509774468,812180,812187,8
scaffold_5154,272694,272761,68,*,17,5.82871614154031,0.969914981377921,5.97539193608093,0.00223768059541762,0.111897509774468,294655,294671,17
scaffold_5529,203299,203336,38,*,10,2.86099192151201,0.700590089531404,5.97460169762834,0.00223768059541762,0.111897509774468,513153,513162,10
scaffold_6714,20713,20735,23,*,7,0.859265610128162,0.539688378596615,5.97261339734689,0.00223768059541762,0.111897509774468,792262,792268,7
scaffold_5681,58275,58545,271,*,15,4.60249635910112,0.738329808571383,5.96976030191288,0.00223768059541762,0.111897509774468,577863,577877,15
scaffold_5000,417498,417544,47,*,8,1.86866195536086,0.686184714267193,5.96835050513804,0.00223768059541762,0.111897509774468,128132,128139,8
scaffold_6573,39918,40197,280,*,5,3.82770703314956,1.5555720612332,5.966594195333,0.00223768059541762,0.111897509774468,775459,775463,5
scaffold_5124,141807,142467,661,*,23,5.72837548122127,0.623435420019463,5.95548601864259,0.00223768059541762,0.111897509774468,268898,268920,23
scaffold_5986,118072,118111,40,*,12,3.90673003216063,1.1231264511818,5.94460873075666,0.0022701107489744,0.112689504282477,666550,666561,12
scaffold_4943,495833,495978,146,*,12,1.51833954565543,-0.719420727125931,-5.93883359295271,0.00230254090253117,0.112689504282477,33841,33852,12
scaffold_5636,118075,118189,115,*,20,4.24975127151536,0.683411459771018,5.92511383038247,0.00231875597930956,0.112689504282477,561001,561020,20
scaffold_4964,847327,847388,62,*,6,3.55063254108585,1.54801447952335,5.91782603877056,0.00233497105608795,0.112689504282477,70690,70695,6
scaffold_5823,126528,127329,802,*,64,9.33934877881216,0.330997674601515,5.91611867240875,0.00233497105608795,0.112689504282477,621631,621694,64
scaffold_5574,193654,193700,47,*,10,1.52613440412432,0.921049441978921,5.91600355282326,0.00233497105608795,0.112689504282477,534962,534971,10
scaffold_5106,71261,71321,61,*,9,4.25153835971215,-1.22643326003513,-5.91403242916904,0.00235118613286634,0.11281616236372,253429,253437,9
scaffold_5232,157198,157224,27,*,6,2.92961831400793,1.4071235033806,5.90676533299517,0.00238361628642312,0.113065135963419,354232,354237,6
scaffold_5002,498599,498673,75,*,9,4.39850007766178,1.33722160022485,5.90654109767058,0.00238361628642312,0.113065135963419,131979,131987,9
scaffold_5214,83455,83506,52,*,5,0.639274841785909,0.7181461473179,5.89933451837283,0.00241604643997989,0.113952281240188,340419,340423,5
scaffold_6275,39063,39128,66,*,8,1.89494504268917,-0.985943752824354,-5.89033662453126,0.00244847659353667,0.114829402276542,729681,729688,8
scaffold_5047,277946,277981,36,*,6,1.36316788297818,0.634478010184444,5.88445492637188,0.00246469167031506,0.11494048064767,191840,191845,6
scaffold_5137,223174,223675,502,*,44,5.59609305223469,0.522324742533971,5.87849037772965,0.00249712182387184,0.1158022807819,281253,281296,44
scaffold_6364,64396,64411,16,*,5,2.41172194546458,-1.17687441550457,-5.84223052405794,0.00264305751487733,0.119566094895459,746933,746937,5
scaffold_4969,453341,453481,141,*,11,2.37208482337183,-0.745537667832303,-5.83469371475196,0.00264305751487733,0.119566094895459,77430,77440,11
scaffold_5059,491517,491769,253,*,26,2.87815077540599,0.446272905342851,5.83403886442375,0.00264305751487733,0.119566094895459,205919,205944,26
scaffold_5466,164028,164075,48,*,6,2.98708530331864,1.24232192927065,5.83155204849852,0.00264305751487733,0.119566094895459,485161,485166,6
scaffold_5127,106290,106385,96,*,20,8.28156033651479,0.966328362094763,5.82867294558776,0.00265927259165572,0.119566094895459,272059,272078,20
scaffold_6521,23729,23834,106,*,8,2.36742726979583,0.786116075421084,5.82596838647681,0.00267548766843411,0.119566094895459,766794,766801,8
scaffold_5900,92011,92145,135,*,26,5.94074001256169,0.486974196402993,5.81670306363965,0.00270791782199089,0.119566094895459,646129,646154,26
scaffold_5013,133927,134191,265,*,12,3.52769596600143,0.890580530641859,5.81457301287419,0.00270791782199089,0.119566094895459,144977,144988,12
scaffold_5556,108447,108490,44,*,13,4.95200240976133,1.09234900438256,5.8132941654564,0.00270791782199089,0.119566094895459,524095,524107,13
scaffold_5387,267693,267763,71,*,10,3.96542707006494,0.907582737727662,5.80808339549158,0.00272413289876928,0.119645646522136,446369,446378,10
scaffold_6098,34276,34308,33,*,10,4.32816187820661,-1.02313542035679,-5.79692721702502,0.00274034797554766,0.119724360763269,691782,691791,10
scaffold_4969,784914,784952,39,*,7,2.47039884090476,0.859556869540476,5.78537821840198,0.00278899320588283,0.121211689015882,78293,78299,7
scaffold_4950,177699,177749,51,*,10,4.63555273299155,0.99698969823119,5.76149330040778,0.00288628366655316,0.122866875466963,45648,45657,10
scaffold_5636,68094,68198,105,*,8,3.09618212789732,1.17607375009348,5.75793937945477,0.00288628366655316,0.122866875466963,560718,560725,8
scaffold_5410,68239,68270,32,*,5,2.07324249603867,1.25711142496048,5.75783883882254,0.00288628366655316,0.122866875466963,458852,458856,5
scaffold_6106,71417,71817,401,*,22,4.99918641998646,0.603755959543613,5.75426233727738,0.00288628366655316,0.122866875466963,694477,694498,22
scaffold_5006,613470,613491,22,*,6,3.11427462633745,1.24217487436752,5.73333453005227,0.00291871382010994,0.123102744348781,136535,136540,6
scaffold_5652,45227,45285,59,*,8,1.59406607012396,1.06533366381404,5.7287825605654,0.00295114397366672,0.123102744348781,566096,566103,8
scaffold_4955,189749,189844,96,*,6,2.07115357788428,0.974696891004131,5.7190371070577,0.00295114397366672,0.123102744348781,54654,54659,6
