seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
scaffold_5644,22091,22460,370,*,5,2.81231082912685,-1.34219985516442,-6.55356262471423,0.000595592614651578,0.00498078921860585,117353,117357,5
scaffold_6468,68281,68347,67,*,6,2.91867443724501,1.11732146231482,6.47723142148949,0.000595592614651578,0.00498078921860585,159295,159300,6
scaffold_5066,177404,177496,93,*,12,4.08862615103362,0.715312008607145,6.4492583934855,0.000595592614651578,0.00498078921860585,45836,45847,12
scaffold_6617,57613,58069,457,*,8,1.86000387698426,-0.748344233359588,-6.43798317041152,0.000595592614651578,0.00498078921860585,163268,163275,8
scaffold_5058,364470,364626,157,*,5,1.14923861361602,-0.726989142814833,-6.40878131134611,0.000595592614651578,0.00498078921860585,42753,42757,5
scaffold_5272,277501,277521,21,*,5,2.96479252302916,1.49974392712544,6.35948374204709,0.000595592614651578,0.00498078921860585,79756,79760,5
scaffold_5221,342106,343096,991,*,7,3.16424950755132,-1.15407272909312,-6.31466830399102,0.000595592614651578,0.00498078921860585,72918,72924,7
scaffold_5267,184681,185557,877,*,10,4.90506143428393,-1.32516652062121,-6.27050310965,0.000595592614651578,0.00498078921860585,79077,79086,10
scaffold_5500,144384,144592,209,*,7,2.70519469288271,-1.02891828537182,-6.23336783040761,0.000595592614651578,0.00498078921860585,104315,104321,7
scaffold_5267,269449,270597,1149,*,6,5.08011038163109,-1.7359500993132,-6.20712919968258,0.000595592614651578,0.00498078921860585,79112,79117,6
scaffold_6929,39092,41774,2683,*,11,3.37551958599211,-0.71964578892054,-6.13706133750259,0.000595592614651578,0.00498078921860585,170324,170334,11
scaffold_5366,215478,215636,159,*,5,2.3985066182618,-1.03322526690888,-6.11475772938234,0.000595592614651578,0.00498078921860585,90961,90965,5
scaffold_6864,33645,33707,63,*,6,1.5551107792729,1.28138797850246,6.11308160082827,0.000595592614651578,0.00498078921860585,168936,168941,6
scaffold_4978,323172,323505,334,*,10,3.16128265478966,0.918471123259,6.06907192464032,0.000595592614651578,0.00498078921860585,20101,20110,10
scaffold_7421,715,825,111,*,10,1.27631222259031,-0.611812081018432,-6.0598140880001,0.000595592614651578,0.00498078921860585,177082,177091,10
scaffold_5226,339222,340159,938,*,7,4.46916708460849,1.38057468253497,5.99970359857937,0.000893388921977367,0.00718925236270466,73484,73490,7
scaffold_5719,93607,93703,97,*,5,2.25963728685998,-1.27962171038724,-5.99679989639961,0.000893388921977367,0.00718925236270466,123110,123114,5
scaffold_6687,36501,37538,1038,*,13,10.4952873665403,1.46152684145999,5.99371664635872,0.000893388921977367,0.00718925236270466,165232,165244,13
scaffold_4963,754798,754839,42,*,5,4.30606219314531,-1.79477011201257,-5.96357567513812,0.000893388921977367,0.00718925236270466,14736,14740,5
scaffold_5727,169931,170809,879,*,5,2.13753652828815,-1.11118316801353,-5.94625492041294,0.00119118522930316,0.0089918672619079,123817,123821,5
scaffold_7011,20608,20662,55,*,5,2.71932392886216,1.32978413774465,5.9416242043314,0.00119118522930316,0.0089918672619079,172110,172114,5
scaffold_6216,70442,70887,446,*,6,3.22299208778292,1.17785416505078,5.94016219962693,0.00119118522930316,0.0089918672619079,150384,150389,6
scaffold_5185,120533,122261,1729,*,24,3.90612198290912,-0.540334226789542,-5.90497544786545,0.00119118522930316,0.0089918672619079,66999,67022,24
scaffold_5056,10137,10739,603,*,5,3.12741356547712,-1.33676746179345,-5.90348538316782,0.00119118522930316,0.0089918672619079,42244,42248,5
scaffold_8874,1879,1888,10,*,6,2.04542574306047,-0.967748500318018,-5.8359732022061,0.00119118522930316,0.0089918672619079,184466,184471,6
scaffold_5589,26494,26555,62,*,6,3.13974750237834,1.26864795426355,5.76654053352024,0.00119118522930316,0.0089918672619079,112839,112844,6
scaffold_5030,363866,363955,90,*,6,3.38186202546989,-1.31288034342012,-5.72071136550493,0.00148898153662895,0.00962197917230675,36902,36907,6
scaffold_5191,187126,187153,28,*,6,2.67490047448664,-1.18833102726422,-5.69351595398416,0.00148898153662895,0.00962197917230675,68071,68076,6
scaffold_5137,190013,190820,808,*,7,2.65735154410771,-1.14116690707333,-5.58167391563106,0.00148898153662895,0.00962197917230675,58711,58717,7
scaffold_5096,155568,155665,98,*,6,0.730623680995986,-0.860225084017153,-5.49287194822112,0.00148898153662895,0.00962197917230675,51781,51786,6
scaffold_5523,11739,11771,33,*,8,2.86695974883179,1.09628030542993,5.48215331026323,0.00148898153662895,0.00962197917230675,106268,106275,8
scaffold_5848,233199,233297,99,*,6,2.53033092201432,1.06120661736952,5.46397616928713,0.00148898153662895,0.00962197917230675,131634,131639,6
scaffold_7039,16341,17551,1211,*,6,1.43695105355406,0.838957190709266,5.44168751039174,0.00148898153662895,0.00962197917230675,172946,172951,6
scaffold_5576,24239,24468,230,*,6,2.77304052509718,-1.17270487901573,-5.43436087761952,0.00148898153662895,0.00962197917230675,111737,111742,6
scaffold_5044,11972,12013,42,*,6,2.31431763709881,-1.01787575838101,-5.43114400692942,0.00148898153662895,0.00962197917230675,39743,39748,6
scaffold_4953,1271,2089,819,*,5,1.62085443562701,-1.03357979136638,-5.42429413354029,0.00148898153662895,0.00962197917230675,10873,10877,5
scaffold_5014,173163,173240,78,*,8,0.969775543615328,-0.421006246563658,-5.42201394066147,0.00148898153662895,0.00962197917230675,30897,30904,8
scaffold_4953,979877,979944,68,*,5,3.2271010352241,-1.57081030519171,-5.35004897600257,0.00148898153662895,0.00962197917230675,11228,11232,5
scaffold_5214,72830,73336,507,*,5,1.57911967657104,-0.626531784328716,-5.30990522498274,0.00148898153662895,0.00962197917230675,71357,71361,5
scaffold_5285,5828,6421,594,*,7,2.1837792263142,-1.05424340895759,-5.3077597170173,0.00148898153662895,0.00962197917230675,81091,81097,7
scaffold_4980,260081,260803,723,*,10,3.25106536803092,-0.824890705360876,-5.2856621361467,0.00148898153662895,0.00962197917230675,20694,20703,10
scaffold_5408,106214,106615,402,*,6,1.94619085177937,-1.05981426940857,-5.27782778527739,0.00148898153662895,0.00962197917230675,95530,95535,6
scaffold_6412,41,118,78,*,6,0.843960350644067,0.590219503958583,5.25273882522117,0.00148898153662895,0.00962197917230675,157428,157433,6
scaffold_7106,7673,8102,430,*,5,1.97660053639969,1.25227109699922,5.23139124487923,0.00148898153662895,0.00962197917230675,173685,173689,5
scaffold_4975,557052,557491,440,*,5,2.0563239413803,-1.08595776238723,-5.2070714614828,0.00148898153662895,0.00962197917230675,18754,18758,5
scaffold_5147,56282,57234,953,*,6,2.35530016786654,-1.01058857379188,-5.197616161406,0.00178677784395473,0.0113983445579634,60625,60630,6
scaffold_4995,499129,499889,761,*,9,1.24688730822765,-0.656922686120338,-5.16723747733624,0.00208457415128052,0.0113983445579634,25279,25287,9
scaffold_5228,223719,224333,615,*,9,2.68845474073384,0.860457169024676,5.1585521456672,0.00208457415128052,0.0113983445579634,73871,73879,9
scaffold_4954,358709,359180,472,*,11,1.92032112763845,-0.786958497663999,-5.15296067724734,0.00208457415128052,0.0113983445579634,11415,11425,11
scaffold_5295,79631,80349,719,*,6,4.24631449328845,-1.34992453299461,-5.1335599896424,0.00208457415128052,0.0113983445579634,82386,82391,6
scaffold_7120,6480,7281,802,*,13,2.83074013306867,0.711826337685718,5.10752037442797,0.00208457415128052,0.0113983445579634,173874,173886,13
scaffold_4983,525423,525506,84,*,7,3.48957000910143,-1.22488582439307,-5.10166816946675,0.00208457415128052,0.0113983445579634,21694,21700,7
scaffold_5857,131749,132497,749,*,5,2.66858877540758,-1.14854738215064,-5.09856853025569,0.00208457415128052,0.0113983445579634,132259,132263,5
scaffold_5014,299602,299645,44,*,5,2.40519116097162,1.13927285331511,5.05812037143818,0.00208457415128052,0.0113983445579634,31018,31022,5
scaffold_5141,100382,100959,578,*,5,2.1824080680787,-1.20829958751214,-5.05176294504709,0.00208457415128052,0.0113983445579634,59630,59634,5
scaffold_5543,122394,123081,688,*,5,1.77297330238295,-1.12277671770488,-5.03984827768288,0.00208457415128052,0.0113983445579634,108253,108257,5
scaffold_5097,152242,152346,105,*,6,4.18841321866447,-1.41103016991414,-5.0385931918204,0.00208457415128052,0.0113983445579634,51958,51963,6
scaffold_5137,212520,213214,695,*,8,3.90467344886576,-0.907737148395096,-4.97735551797736,0.00208457415128052,0.0113983445579634,58827,58834,8
scaffold_5185,152341,152709,369,*,8,3.15646030422493,-0.834473052528853,-4.96215578662086,0.00208457415128052,0.0113983445579634,67224,67231,8
scaffold_5134,71240,71404,165,*,5,1.00642202090012,1.00244702378974,4.94336185658354,0.00208457415128052,0.0113983445579634,58138,58142,5
scaffold_5027,83149,83660,512,*,6,1.60766791248711,-1.09946402092716,-4.93777459099265,0.00208457415128052,0.0113983445579634,35968,35973,6
scaffold_4952,742018,742141,124,*,7,2.39218046308629,0.893997206572849,4.93737123388883,0.00208457415128052,0.0113983445579634,10802,10808,7
scaffold_6928,3636,3682,47,*,5,3.09785773334873,-1.50438351310821,-4.93227068197798,0.00208457415128052,0.0113983445579634,170208,170212,5
scaffold_5272,272259,272353,95,*,5,1.50179841443234,-0.94928157672251,-4.91818998589334,0.00208457415128052,0.0113983445579634,79751,79755,5
scaffold_4964,332441,333424,984,*,9,2.76125969736449,-0.723467502637621,-4.91037481700407,0.00208457415128052,0.0113983445579634,14911,14919,9
scaffold_6645,11637,12283,647,*,6,0.969707051027141,-0.996425890795478,-4.89669088557935,0.00208457415128052,0.0113983445579634,163915,163920,6
scaffold_5097,134130,134646,517,*,5,1.14240402455812,0.849343750206498,4.89203151003721,0.00208457415128052,0.0113983445579634,51947,51951,5
scaffold_5393,12567,12852,286,*,7,2.16980792019787,-1.08623334026666,-4.88951327520797,0.00208457415128052,0.0113983445579634,93926,93932,7
scaffold_4966,390880,390980,101,*,7,1.50234276376136,-0.571115056161643,-4.85894151324348,0.00208457415128052,0.0113983445579634,15415,15421,7
scaffold_4948,479567,479712,146,*,11,1.5206973765797,-0.567792353640635,-4.84136531387417,0.00238237045860631,0.0129437070139566,9128,9138,11
scaffold_4983,715253,715358,106,*,5,0.673024487976349,-0.785094320715463,-4.82663243839547,0.0026801667659321,0.0139401356789029,21753,21757,5
scaffold_5761,134450,135448,999,*,5,2.45531483183993,-1.11552697266741,-4.82542555785032,0.0026801667659321,0.0139401356789029,126162,126166,5
scaffold_5149,65988,66193,206,*,8,4.0563060199093,-1.20692700729415,-4.81196111777006,0.0026801667659321,0.0139401356789029,61051,61058,8
scaffold_5122,159821,161309,1489,*,9,2.5785001541081,0.902327962851237,4.797485925626,0.0026801667659321,0.0139401356789029,56002,56010,9
scaffold_5294,99770,100835,1066,*,5,3.43604029747072,-1.23680798316103,-4.78571321753139,0.0026801667659321,0.0139401356789029,82225,82229,5
scaffold_6009,172,299,128,*,6,2.21674793653276,1.02382904654906,4.78175211175293,0.0026801667659321,0.0139401356789029,140456,140461,6
scaffold_5053,210968,211555,588,*,5,1.77716713139947,-1.25030285160243,-4.77344767215087,0.0026801667659321,0.0139401356789029,41594,41598,5
scaffold_6062,24623,24975,353,*,6,2.30354849668469,-0.972056834134613,-4.75441141157273,0.00297796307325789,0.0150307840324792,143077,143082,6
scaffold_5854,106346,106520,175,*,5,2.17825641624511,1.03984555711742,4.74645787913602,0.00297796307325789,0.0150307840324792,132010,132014,5
scaffold_5811,54180,54234,55,*,5,1.51341817295308,-0.799289908997634,-4.74582585612667,0.00297796307325789,0.0150307840324792,129057,129061,5
scaffold_5150,52709,52809,101,*,5,1.64065565877575,-1.03119070257912,-4.73653046559714,0.00297796307325789,0.0150307840324792,61167,61171,5
scaffold_10206,178,658,481,*,5,1.20649868721519,-0.662340075809953,-4.72061537470848,0.00297796307325789,0.0150307840324792,1336,1340,5
scaffold_10242,1316,1354,39,*,8,1.5079569274012,0.608634638138197,4.70695589540065,0.00327575938058368,0.0154376947604303,1593,1600,8
scaffold_7862,2212,2267,56,*,5,2.94955498819687,-1.41627324798309,-4.70455535183318,0.00327575938058368,0.0154376947604303,179577,179581,5
scaffold_5799,23697,23752,56,*,5,0.727776817152073,0.641924242063988,4.69335393903365,0.00327575938058368,0.0154376947604303,128338,128342,5
scaffold_7030,243,359,117,*,12,1.38979622541611,-0.412278274075266,-4.68716752179452,0.00327575938058368,0.0154376947604303,172235,172246,12
scaffold_6457,65190,65534,345,*,5,2.17879786999005,-0.996664794495788,-4.67901475733796,0.00327575938058368,0.0154376947604303,158985,158989,5
scaffold_5150,280803,281060,258,*,7,2.47255226022016,-0.856085861177387,-4.66224786542562,0.00327575938058368,0.0154376947604303,61260,61266,7
scaffold_5877,74801,74900,100,*,5,1.92815500536807,-0.906599836066481,-4.65837715998252,0.00327575938058368,0.0154376947604303,133584,133588,5
scaffold_5058,406931,407512,582,*,7,1.04668248879186,0.664099119140015,4.64095569992821,0.00327575938058368,0.0154376947604303,42987,42993,7
scaffold_7502,5532,5995,464,*,5,2.11238131845929,-0.960989441604083,-4.62904707973944,0.00327575938058368,0.0154376947604303,177507,177511,5
scaffold_11378,233518,234337,820,*,15,4.15550303814005,-0.616521699855744,-4.62680074620197,0.00327575938058368,0.0154376947604303,6829,6843,15
scaffold_6309,69995,70134,140,*,6,0.874602090756539,-0.952740403549361,-4.62380781324842,0.00327575938058368,0.0154376947604303,153893,153898,6
scaffold_5185,134307,135638,1332,*,15,3.52358452355378,-0.652846433595641,-4.61691724527296,0.00327575938058368,0.0154376947604303,67123,67137,15
scaffold_5818,8891,8967,77,*,5,2.51272058036561,1.178246122569,4.61025787548716,0.00357355568790947,0.0160433842199304,129440,129444,5
scaffold_5375,257481,257495,15,*,5,1.90030712939244,-0.758178372715266,-4.60351935687435,0.00357355568790947,0.0160433842199304,92201,92205,5
scaffold_6582,16004,16833,830,*,9,2.57481578724473,0.778760167684476,4.60202369520957,0.00357355568790947,0.0160433842199304,162427,162435,9
scaffold_5227,117564,117913,350,*,10,2.55263108101043,-0.954658471815938,-4.58352232272719,0.00357355568790947,0.0160433842199304,73567,73576,10
scaffold_5119,29858,29920,63,*,6,3.77189728517625,-1.38452961345573,-4.57902471243965,0.00357355568790947,0.0160433842199304,55428,55433,6
scaffold_6811,17496,17576,81,*,5,1.98411322726593,1.00426262767277,4.57629003211205,0.00357355568790947,0.0160433842199304,167870,167874,5
scaffold_5949,5025,5111,87,*,6,2.24248065750956,-1.05534865529893,-4.57568869126934,0.00357355568790947,0.0160433842199304,137617,137622,6
scaffold_5462,149606,151059,1454,*,7,2.85470150551034,0.672169570086313,4.57407641355428,0.00357355568790947,0.0160433842199304,100923,100929,7
scaffold_6053,94379,94998,620,*,5,3.11350677512767,1.28514022719788,4.56447980480644,0.00357355568790947,0.0160433842199304,142703,142707,5
scaffold_5391,12669,12759,91,*,7,1.88052350561584,-0.822807893893782,-4.54643246396544,0.00387135199523526,0.0171992877704983,93510,93516,7
scaffold_5147,9575,9817,243,*,8,3.66711787756225,0.99908812381625,4.53466813798925,0.00387135199523526,0.0171992877704983,60517,60524,8
scaffold_7203,1404,1483,80,*,7,1.34101631052193,-0.540038151054181,-4.52863221039342,0.00416914830256105,0.0178707713672592,175224,175230,7
scaffold_4964,660587,660768,182,*,5,3.38100060029169,-0.922159146950719,-4.51825917391946,0.00416914830256105,0.0178707713672592,15067,15071,5
